,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
1412,GO:0102682,cytokinin riboside 5'-monophosphate phosphoribohydrolase activity,,,1.6234250588235295,3.62237,1,2.077730727272727,0.0021654478695633723
1426,GO:0103111,protein-N(pi)-phosphohistidine--N-acetyl-D-glucosamine phosphotransferase activity,,,5.069105294117647,7.6053224,1,5.645518272727271,0.002154715814247604
1430,GO:0006144,purine nucleobase metabolic process,,,0.7849988235294116,3.1069392,1,1.3127125454545456,0.0021323603881435067
1451,GO:0042121,alginic acid biosynthetic process,,,61.89329211764706,46.02190159999999,0,58.2861579090909,0.0021312460193955544
1475,GO:0008743,L-threonine 3-dehydrogenase activity,,,6.273004352941175,4.3319412,0,5.831853636363637,0.0020960142815823314
1494,GO:0008910,kanamycin kinase activity,,,0.9242908235294115,1.6091059999999997,1,1.0799306363636363,0.0020845332604140427
1500,GO:0016776,"phosphotransferase activity, phosphate group as acceptor",,,8.067955999999999,10.063744800000002,1,8.521544363636364,0.0020789612777307146
1506,GO:0047896,formaldehyde transketolase activity,,,0.9367784705882353,0.48058200000000006,0,0.8330974545454545,0.0020668215071978466
1534,GO:0008092,cytoskeletal protein binding,,,2.653848352941176,0.82147,0,2.2373987272727267,0.0020422707846665176
1597,GO:0016603,glutaminyl-peptide cyclotransferase activity,,,14.24766611764706,9.8857052,0,13.256311363636367,0.002023569589311842
1603,GO:0030178,negative regulation of Wnt signaling pathway,,,5.628075529411764,3.6384471999999994,0,5.175887272727272,0.002009020196670715
1625,GO:0005186,pheromone activity,,,0.03998023529411765,0.09868039999999999,1,0.05332118181818184,0.00197062826560569
1693,GO:0004591,oxoglutarate dehydrogenase (succinyl-transferring) activity,,,2.9893552941176464,1.6136552,0,2.676696181818181,0.001961279625655646
1700,GO:0036428,adenosylcobinamide kinase (GTP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.001958492228968258
1721,GO:0071949,FAD binding,,,134.4950047058823,144.02574279999996,1,136.66108154545455,0.0019524837810160755
1727,GO:0050044,galactose-6-phosphate isomerase activity,,,0.591062705882353,1.0666792,1,0.6991573636363636,0.001939885399156917
1728,GO:0010024,phytochromobilin biosynthetic process,,,0.009613176470588236,0.0060972000000000005,0,0.008814090909090912,0.0019367485957745925
1760,GO:0042603,capsule,,,0.5348244705882352,1.2837864,1,0.7050430909090913,0.001934969972551108
1767,GO:0004619,phosphoglycerate mutase activity,,,8.140461647058823,9.4918332,1,8.447591545454543,0.0019192648188302707
1773,GO:0003977,UDP-N-acetylglucosamine diphosphorylase activity,,,28.45722752941177,33.24480199999999,1,29.545312636363644,0.0019111113864763052
1798,GO:0050451,CoA-disulfide reductase (NADPH) activity,,,7.023327764705884,7.638814400000001,1,7.16321109090909,0.001889322309609304
1806,GO:0001514,selenocysteine incorporation,,,4.063415529411764,5.878370399999999,1,4.475905272727271,0.0018811218433011957
1814,GO:0006011,UDP-glucose metabolic process,,,20.57756658823529,26.627909199999998,1,21.952644454545453,0.0018781516391762664
1901,GO:0070566,adenylyltransferase activity,,,0.06117294117647062,0.023249199999999998,0,0.0525539090909091,0.0018556672386121065
1935,GO:0004125,L-seryl-tRNA(Sec) selenium transferase activity,,,2.679001882352941,3.695221600000001,1,2.909960909090909,0.0018270602205835767
1974,GO:0010468,regulation of gene expression,,,15.173844117647056,33.438294,1,19.324855454545457,0.0017874929793609117
2001,GO:0036429,adenosylcobinamide kinase (ATP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.001777156062540048
2005,GO:0043822,ribonuclease M5 activity,,,4.985906941176473,7.099176400000004,1,5.466195454545456,0.0017716254520577861
2006,GO:1901607,alpha-amino acid biosynthetic process,,,4.119818235294117,10.758321600000002,1,5.628569,0.0017397626232624752
2008,GO:0009986,cell surface,,,68.15747388235293,76.3493172,1,70.01925645454546,0.0017373757928161905
2011,GO:0004413,homoserine kinase activity,,,17.395547764705885,24.293148800000004,1,18.963184363636366,0.0017268614741873026
2058,GO:0047151,"tRNA (uracil(54)-C5)-methyltransferase activity, 5,10-methylenetetrahydrofolate-dependent",,,27.336457529411767,30.915514400000003,1,28.149879545454553,0.0017225024751828645
2095,GO:0008781,N-acylneuraminate cytidylyltransferase activity,,,1.479678470588235,0.7303896000000001,0,1.3093855454545456,0.0017123249853381144
2121,GO:0032265,XMP salvage,,,43.2478811764706,50.403653600000005,1,44.8741930909091,0.0016782744865304457
2135,GO:0051745,4-hydroxy-3-methylbut-2-enyl diphosphate reductase activity,,,61.18551376470589,55.38420039999999,0,59.86703345454547,0.001663090928101461
2149,GO:0008707,4-phytase activity,,,1.325224470588235,0.4096496,0,1.1171392727272724,0.0016510131614379576
2184,GO:0071702,Not Found,,,35.1647111764706,49.409777199999986,1,38.402226181818186,0.0016466393356864416
2198,GO:0004715,non-membrane spanning protein tyrosine kinase activity,,,16.63641329411765,9.784714399999997,0,15.079208999999995,0.0016248196382601797
2247,GO:1902531,regulation of intracellular signal transduction,,,7.043691882352942,4.503050400000001,0,6.466273363636366,0.0016209184274950325
2285,GO:0000034,adenine deaminase activity,,,16.355059411764703,19.753797599999995,1,17.127499909090908,0.0016204824073247166
2300,GO:0008410,CoA-transferase activity,,,8.92421094117647,8.733906399999999,0,8.88095990909091,0.001617051947323019
2359,GO:0031132,serine 3-dehydrogenase activity,,,0.8441987058823531,0.521892,0,0.7709471818181818,0.001613008423623322
2373,GO:0046917,triphosphoribosyl-dephospho-CoA synthase activity,,,1.629398235294117,1.8456295999999996,1,1.6785417272727272,0.001609610961586837
2425,GO:0004354,glutamate dehydrogenase (NADP+) activity,,,0.49622847058823527,0.4741032,0,0.49119999999999997,0.0016049760522932784
2433,GO:0019264,glycine biosynthetic process from serine,,,60.33583623529412,52.530622,0,58.56192390909091,0.0016005712696731268
2461,GO:0055085,transmembrane transport,,,1020.8239121176468,1104.6332412,1,1039.8714869090907,0.0015964456284660634
2498,GO:0030698,Not Found,,,27.328518823529414,30.901993200000007,1,28.140672090909096,0.0015790699528960266
2511,GO:0019153,protein-disulfide reductase (glutathione) activity,,,13.109511647058826,9.4065392,0,12.267927,0.001575106621461596
2571,GO:0102545,phosphatidyl phospholipase B activity,,,0.04988058823529412,0.5633539999999999,1,0.16657909090909093,0.001571888889041346
2610,GO:0016701,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",,,0.3371216470588236,0.6253652000000001,1,0.4026315454545454,0.0015699827300071788
2614,GO:0019213,deacetylase activity,,,0.4153488235294117,0.8089448,1,0.5048024545454546,0.001568511389962509
2634,GO:0046690,response to tellurium ion,,,0.35676282352941174,0.4823344,1,0.38530181818181813,0.001557590696723504
2719,GO:0050043,lactate racemase activity,,,7.015795058823526,9.1023892,1,7.490021,0.0015572967233986026
2730,GO:0006601,creatine biosynthetic process,,,0.5190594117647059,1.4826836,1,0.738064909090909,0.0015520756426922369
2785,GO:0030983,mismatched DNA binding,,,254.89918858823518,237.6235896,0,250.97291609090902,0.001514442831181727
2807,GO:0043335,protein unfolding,,,3.363672352941175,3.894668399999999,1,3.484353272727272,0.0015101191961876465
2831,GO:0003774,cytoskeletal motor activity,,,68.3034117647059,48.352941200000004,0,63.769213909090915,0.0015003435166184257
2904,GO:0016192,vesicle-mediated transport,,,0.3809040000000001,0.5339692,1,0.41569154545454556,0.0014826283346037184
2928,GO:0004459,L-lactate dehydrogenase activity,,,14.300130470588234,18.7515364,1,15.311813636363635,0.0014801429339145829
2961,GO:0015826,threonine transport,,,15.133732588235294,22.671646399999997,1,16.846894818181823,0.0014699942537918214
2979,GO:0047324,phosphoenolpyruvate-glycerone phosphotransferase activity,,,0.5204484705882355,1.123254,1,0.6574497272727274,0.001460885186347867
3005,GO:0008765,"UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity",,,45.00603611764708,40.2137072,0,43.91687045454546,0.0014521759304737907
3016,GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,,,51.54535011764707,66.75806200000001,1,55.00278463636367,0.0014419081092309244
3023,GO:0004149,dihydrolipoyllysine-residue succinyltransferase activity,,,2.7779852941176464,1.5988932,0,2.510009818181818,0.0014415421729595229
3059,GO:0000272,polysaccharide catabolic process,,,97.5272491764706,70.35435000000001,0,91.3515902727273,0.0014312385084026226
3068,GO:0008417,fucosyltransferase activity,,,9.157572352941177,8.023599599999999,0,8.899851272727272,0.0014311620502333075
3096,GO:0009082,branched-chain amino acid biosynthetic process,,,0.023240352941176472,0.024218399999999994,1,0.023462636363636373,0.0014268783058355421
3113,GO:0052739,phosphatidylserine 1-acylhydrolase activity,,,3.954130470588234,2.8335107999999996,0,3.6994441818181807,0.001424576869923433
3127,GO:0004312,fatty acid synthase activity,,,0.003333999999999999,0.003878,1,0.0034576363636363624,0.0014188778139437828
3147,GO:0004017,adenylate kinase activity,,,74.52756388235295,76.7833224,1,75.04023627272728,0.0014071446089055474
3182,GO:0005694,chromosome,,,137.37457541176474,142.4227632,1,138.52189081818184,0.001400354194073828
3198,GO:0004122,cystathionine beta-synthase activity,,,0.07543635294117647,0.55811,1,0.1851349090909091,0.0014001539634027858
3231,GO:0016872,intramolecular lyase activity,,,3.125492352941177,3.4590083999999997,1,3.2012914545454536,0.001398069501487535
3245,GO:0003950,NAD+ ADP-ribosyltransferase activity,,,5.941960000000001,7.227430399999999,1,6.234112363636366,0.001397276364706844
3257,GO:0004316,3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity,,,14.933103176470585,15.4432492,1,15.04904545454545,0.0013917342428307878
3286,GO:0016979,lipoate-protein ligase activity,,,4.581668470588235,5.717084800000001,1,4.839717636363636,0.0013708753168023976
3289,GO:0003841,1-acylglycerol-3-phosphate O-acyltransferase activity,,,38.72960964705883,34.3371632,0,37.73132636363637,0.0013633623272254428
3322,GO:0010133,proline catabolic process to glutamate,,,8.753969294117647,5.7355152,0,8.067957,0.0013525946761236227
3323,GO:0008177,succinate dehydrogenase (quinone) activity,,,4.335610352941176,3.077142400000001,0,4.049594909090909,0.0013525344809737182
3339,GO:0015103,inorganic anion transmembrane transporter activity,,,4.260240117647058,3.8771107999999996,0,4.173165272727271,0.0013521412289893085
3368,GO:0004357,glutamate-cysteine ligase activity,,,3.7826745882352943,6.3338864,1,4.362495454545455,0.0013511663598971971
3383,GO:0015667,site-specific DNA-methyltransferase (cytosine-N4-specific) activity,,,6.517277999999998,1.966706,0,5.4830570909090905,0.001344397859056127
3437,GO:0016772,"transferase activity, transferring phosphorus-containing groups",,,60.377635176470584,49.344524800000016,0,57.8701100909091,0.0013370271723449675
3481,GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activity,,,0.012986823529411764,0.1864264,1,0.052404909090909085,0.0013279146709383502
3495,GO:0008744,L-xylulokinase activity,,,0.049278352941176475,0.37000159999999993,1,0.12217,0.001326019425753185
3549,GO:0016852,sirohydrochlorin cobaltochelatase activity,,,34.103363058823525,41.531354,1,35.79154281818182,0.0013254100555059177
3569,GO:0047465,N-acylglucosamine-6-phosphate 2-epimerase activity,,,9.803762588235294,14.452231199999998,1,10.86023272727273,0.0013215741789173324
3596,GO:0016984,ribulose-bisphosphate carboxylase activity,,,2.8218495294117654,3.3956363999999994,1,2.9522556363636356,0.00131867601301651
3609,GO:0052861,"glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group",,,0.5303137647058825,0.2011476,0,0.45550327272727276,0.0013159043370278673
3622,GO:0004126,cytidine deaminase activity,,,44.25248070588234,40.0720412,0,43.30238081818181,0.0013132501278903077
3729,GO:0017065,single-strand selective uracil DNA N-glycosylase activity,,,1.3254490588235293,0.4096496,0,1.117312818181818,0.001311801454901928
3746,GO:0043130,ubiquitin binding,,,2.7050276470588233,0.850828,0,2.2836186363636366,0.0013107785839947931
3777,GO:0009898,cytoplasmic side of plasma membrane,,,24.465371529411765,21.8133896,0,23.86264836363637,0.0013083826236775949
3784,GO:0051276,chromosome organization,,,12.202114705882353,9.617963999999999,0,11.614807727272733,0.0013074191444216018
3834,GO:0005267,potassium channel activity,,,0.8157780000000002,0.7721103999999996,0,0.8058535454545457,0.0013020084238703946
3885,GO:0015417,ABC-type polyamine transporter activity,,,0.1436743529411764,0.29379520000000003,1,0.1777927272727272,0.0012982861885008155
3892,GO:0006602,creatinine catabolic process,,,0.5190594117647059,1.4826836,1,0.738064909090909,0.001297328751270095
3937,GO:0009239,enterobactin biosynthetic process,,,1.3445975294117645,0.9145536,0,1.2468602727272724,0.0012915523126641865
3941,GO:0050485,"oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor",,,1.9393755294117645,3.6952792,1,2.338444545454545,0.0012897409461479264
3949,GO:0006206,pyrimidine nucleobase metabolic process,,,27.49265117647059,25.182019200000003,0,26.967507545454556,0.0012796739018599958
3989,GO:0000014,single-stranded DNA endodeoxyribonuclease activity,,,1.6150718823529417,3.9312723999999997,1,2.141481090909092,0.001277636292640731
4008,GO:0033743,peptide-methionine (R)-S-oxide reductase activity,,,20.938120352941176,20.201359600000004,0,20.770674727272716,0.001255222191479293
4040,GO:0052717,tRNA-specific adenosine-34 deaminase activity,,,64.81646447058823,64.0563252,0,64.64370554545454,0.0012545446067779035
4054,GO:0008967,phosphoglycolate phosphatase activity,,,17.42758458823529,22.980073599999997,1,18.689513909090913,0.0012496740999663847
4067,GO:0004845,uracil phosphoribosyltransferase activity,,,58.69359929411767,62.026728399999996,1,59.451128636363656,0.001226103239735408
4084,GO:0006568,tryptophan metabolic process,,,0.17579541176470584,0.0665152,0,0.15095899999999995,0.0012190672736949193
4092,GO:0004129,cytochrome-c oxidase activity,,,0.5769636470588234,0.7365043999999998,1,0.6132229090909089,0.0012177882413737285
4191,GO:0009409,response to cold,,,0.15403647058823522,0.22758599999999998,1,0.17075227272727264,0.0012168101862283002
4212,GO:0140282,carbon-nitrogen ligase activity on lipid II,,,9.322430352941174,15.2333792,1,10.665827818181814,0.0012034861976161694
4230,GO:0019700,organic phosphonate catabolic process,,,35.6086788235294,28.6019876,0,34.016248999999995,0.0012009846420719917
4238,GO:0006065,UDP-glucuronate biosynthetic process,,,40.846444235294136,31.6725412,0,38.76146627272728,0.0011976662484912313
4262,GO:0008808,cardiolipin synthase activity,,,66.59339988235294,56.69740960000001,0,64.34431118181817,0.0011969100690140163
4281,GO:0045281,Not Found,,,0.09355858823529413,0.0929876,0,0.09342881818181817,0.001189574710715048
4302,GO:0009385,N-acylmannosamine-6-phosphate 2-epimerase activity,,,9.803702588235295,14.452079999999999,1,10.860152000000005,0.0011655922701878263
4329,GO:0045151,acetoin biosynthetic process,,,0.7608098823529409,1.4392672,1,0.9150047272727267,0.0011654596699537236
4332,GO:0006857,oligopeptide transport,,,35.0201225882353,31.140428000000007,0,34.13837381818183,0.0011647442175242578
4355,GO:0106310,protein serine kinase activity,,,31.35642447058825,29.326795199999996,0,30.895145090909104,0.0011535665397958562
4370,GO:0030254,protein secretion by the type III secretion system,,,4.845705529411765,7.2130076,1,5.383728727272728,0.0011403313056218944
4374,GO:0008964,phosphoenolpyruvate carboxylase activity,,,2.9551330588235287,5.643883999999999,1,3.5662128181818167,0.0011377291707442016
4422,GO:0071424,rRNA (cytosine-N4-)-methyltransferase activity,,,69.30824094117649,69.4270348,1,69.33523954545457,0.0011355314858255826
4457,GO:0050560,aspartate-tRNA(Asn) ligase activity,,,17.000667529411768,21.055034400000004,1,17.922114545454548,0.0011338481272609108
4460,GO:0006146,adenine catabolic process,,,16.355059411764703,19.753797599999995,1,17.127499909090908,0.0011231152588095778
4602,GO:0016868,intramolecular phosphotransferase activity,,,53.204898705882336,43.232678400000005,0,50.93848499999999,0.0011147081483961524
4647,GO:0006751,glutathione catabolic process,,,0.3112408235294117,0.5928164,1,0.3752352727272728,0.001110564246612923
4680,GO:0006071,glycerol metabolic process,,,61.77272682352941,67.3242944,1,63.03444672727274,0.0011050186120555193
4745,GO:0043866,adenylyl-sulfate reductase (thioredoxin) activity,,,2.171127176470589,0.8627115999999999,0,1.8737600000000008,0.001102192468644142
4749,GO:0019419,Not Found,,,23.510278117647058,22.913340400000006,0,23.374610454545447,0.0010901914965252713
4757,GO:0008815,citrate (pro-3S)-lyase activity,,,1.0011662352941173,1.8541276,1,1.1950210909090908,0.0010882961686245326
4768,GO:0047482,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity,,,0.6791071764705885,1.2622056000000004,1,0.8116295454545451,0.00108685753300424
4773,GO:0050462,N-acetylneuraminate synthase activity,,,0.9534389411764704,0.5056892000000001,0,0.8516776363636361,0.0010867761368864562
4793,GO:0015276,ligand-gated monoatomic ion channel activity,,,6.565440117647057,10.106323199999999,1,7.37018627272727,0.0010764398907849642
4816,GO:0016539,intein-mediated protein splicing,,,1.2294,0.9187887999999999,0,1.1588065454545453,0.001071827008997671
4907,GO:0016977,chitosanase activity,,,1.325224470588235,0.4096496,0,1.1171392727272724,0.001071199675285161
4962,GO:0052796,exo-alpha-(2->8)-sialidase activity,,,8.869279411764706,5.514460400000001,0,8.106820545454546,0.0010609976068103755
4977,GO:0008610,lipid biosynthetic process,,,2.2648691764705893,4.4801492000000005,1,2.7683419090909096,0.001060321432001598
5010,GO:0009060,aerobic respiration,,,4.919756352941177,4.7454436,0,4.880139818181819,0.0010588071217777475
5060,GO:0000062,fatty-acyl-CoA binding,,,1.0166756470588239,0.8518403999999999,0,0.9792130909090914,0.0010540251036077752
5071,GO:0004820,glycine-tRNA ligase activity,,,81.43997494117647,81.833838,1,81.52948927272728,0.0010538413140161493
5103,GO:0016117,carotenoid biosynthetic process,,,1.8776875294117645,0.9383511999999999,0,1.6642019999999995,0.0010534484301546665
5120,GO:0000921,septin ring assembly,,,0.8234309411764703,1.4288560000000001,1,0.9610275454545454,0.001050949742521242
5180,GO:0003864,3-methyl-2-oxobutanoate hydroxymethyltransferase activity,,,35.31568694117649,28.058664,0,33.66636354545455,0.001050458600386953
5185,GO:0008484,sulfuric ester hydrolase activity,,,205.90398623529404,176.65223159999996,0,199.2558601818182,0.0010470941597831857
5188,GO:0016020,membrane,,,670.649565411765,637.6841852000001,0,663.1574335454546,0.0010374256209137146
5198,GO:0042781,3'-tRNA processing endoribonuclease activity,,,46.85319799999999,45.2065536,0,46.47896063636365,0.0010369141092897666
5226,GO:0047395,glycerophosphoinositol glycerophosphodiesterase activity,,,0.03223694117647059,0.3536996,1,0.10529663636363637,0.0010360427180550118
5231,GO:0047330,polyphosphate-glucose phosphotransferase activity,,,0.06387682352941176,0.42817359999999993,1,0.14667154545454544,0.0010360207645739247
5255,GO:0004622,lysophospholipase activity,,,1.0259920000000005,1.4940012000000005,1,1.1323577272727274,0.001034852863492085
5266,GO:0005355,glucose transmembrane transporter activity,,,4.6353652941176495,3.3914184,0,4.352650090909092,0.0010313542276382552
5360,GO:0006522,alanine metabolic process,,,0.07803517647058825,0.41500279999999995,1,0.15461872727272727,0.001028149874709907
5454,GO:0033971,hydroxyisourate hydrolase activity,,,0.5612503529411763,2.845412,1,1.0803779999999998,0.001026021709621598
5477,GO:0042410,6-carboxyhexanoate-CoA ligase activity,,,3.5763134117647035,4.91951,1,3.881585363636362,0.0010252168965811336
5545,GO:0050182,phosphate butyryltransferase activity,,,8.480541529411763,3.4005812000000004,0,7.326005090909089,0.0010176729625201479
5572,GO:0004805,trehalose-phosphatase activity,,,14.282578117647063,8.7449412,0,13.024024272727278,0.0010166117287995168
5587,GO:0004311,farnesyltranstransferase activity,,,2.889476117647059,1.0005903999999994,0,2.4601839090909094,0.0010153655248305682
5657,GO:0004421,hydroxymethylglutaryl-CoA synthase activity,,,0.34849058823529405,0.5119084,1,0.385631,0.0010077638747862238
5669,GO:0015485,cholesterol binding,,,8.536156941176472,5.1216636,0,7.760135727272729,0.0010012048639993947
5749,GO:0051716,cellular response to stimulus,,,3.4247309411764704,2.4325812,0,3.1992423636363623,0.0009991931945133785
5756,GO:0035591,signaling adaptor activity,,,0.8424069411764704,0.45395880000000005,0,0.7541232727272724,0.0009972290521304903
5765,GO:0004150,dihydroneopterin aldolase activity,,,36.27611470588236,32.8616596,0,35.50010218181818,0.0009963075195082137
5781,GO:0006066,alcohol metabolic process,,,7.692115764705882,11.7835968,1,8.62199781818182,0.0009933895029029067
5789,GO:0051920,peroxiredoxin activity,,,52.62596047058824,39.2003144,0,49.57467727272727,0.0009856258990082825
5791,GO:0019379,"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)",,,3.0469063529411757,1.5647724000000005,0,2.7100577272727264,0.0009795485959787629
5797,GO:2001070,starch binding,,,52.88013035294118,43.07538879999999,0,50.65178,0.0009780744299714035
5810,GO:0004828,serine-tRNA ligase activity,,,74.1953554117647,76.0985,1,74.62788827272729,0.0009691796244920189
5846,GO:0019295,coenzyme M biosynthetic process,,,9.395817411764703,6.5525652,0,8.749623727272727,0.0009667843551516428
5863,GO:0033890,ribonuclease D activity,,,0.7481224705882353,1.6447691999999998,1,0.9519058181818181,0.0009659940424888752
5876,GO:0035447,mycothiol synthase activity,,,0.0037144705882352943,0.003998,1,0.0037789090909090915,0.0009653306877298228
5894,GO:0004589,dihydroorotate dehydrogenase (NAD+) activity,,,13.585274235294117,8.492628,0,12.427854636363632,0.0009638803391164682
5912,GO:0032049,cardiolipin biosynthetic process,,,66.81028858823527,56.8575576,0,64.54830427272725,0.0009623048203023519
5964,GO:0046555,acetylxylan esterase activity,,,0.6637709411764705,2.4515872,1,1.0700928181818183,0.0009612579700544395
