,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
491,GO:0071793,bacillithiol biosynthetic process,,,0.1008384705882353,0.13285519999999995,1,0.10811500000000004,0.001736596656817647
497,GO:0004614,phosphoglucomutase activity,,,14.886644941176469,20.8193952,1,16.234997272727277,0.0017326808707851516
559,GO:0008861,formate C-acetyltransferase activity,,,42.914888705882355,46.3188192,1,43.688509272727295,0.0017103081013415667
583,GO:0004792,thiosulfate sulfurtransferase activity,,,15.35963,21.145192,1,16.67453045454545,0.0017013331127995496
609,GO:0010349,L-galactose dehydrogenase activity,,,6.749338588235296,3.489506800000001,0,6.008467727272724,0.0016996343896102633
621,GO:0004038,allantoinase activity,,,0.9829017647058826,0.4816152000000001,0,0.8689730000000001,0.0016925813472543454
646,GO:0004135,"amylo-alpha-1,6-glucosidase activity",,,37.41024964705884,28.397403600000008,0,35.36187554545456,0.0016670982143250949
710,GO:0004356,glutamine synthetase activity,,,105.70788647058826,106.68946,1,105.93097136363635,0.0016568316072936523
712,GO:0102027,S-adenosylmethionine:2-demethylquinol-8 methyltransferase activity,,,28.367685176470605,25.2287644,0,27.654294090909104,0.0016379341795282156
757,GO:0106350,octaprenyl pyrophosphate synthase activity,,,8.322642705882348,7.351860000000001,0,8.102010272727268,0.001626482430491606
804,GO:0004174,electron-transferring-flavoprotein dehydrogenase activity,,,0.12711435294117654,0.0776432,0,0.11587090909090912,0.0016130307332914444
818,GO:0015171,amino acid transmembrane transporter activity,,,15.644177882352944,23.2524268,1,17.37332536363636,0.001596292321826592
833,GO:0008691,3-hydroxybutyryl-CoA dehydrogenase activity,,,7.6415308235294095,11.4182492,1,8.499875909090903,0.0015925556210840588
834,GO:0046110,xanthine metabolic process,,,42.26957411764705,49.273578400000005,1,43.86139327272724,0.0015924761510874936
852,GO:0006051,N-acetylmannosamine metabolic process,,,10.288199647058825,14.7535528,1,11.303052636363637,0.0015879699557240637
877,GO:0010038,response to metal ion,,,3.2727867058823517,3.5291819999999996,1,3.3310583636363633,0.0015791431385521564
878,GO:0052855,ADP-dependent NAD(P)H-hydrate dehydratase activity,,,52.76286541176473,55.90149960000001,1,53.47619136363639,0.0015776358604152327
891,GO:0097056,Not Found,,,13.02237870588235,18.4309528,1,14.251600090909093,0.0015773632035524885
901,GO:0016813,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",,,26.35035729411764,26.163492400000006,0,26.307888000000002,0.0015643067627148395
922,GO:0052907,23S rRNA (adenine(1618)-N(6))-methyltransferase activity,,,2.295553647058824,2.4210896,1,2.324084545454546,0.001539624328612423
937,GO:0016767,geranylgeranyl-diphosphate geranylgeranyltransferase activity,,,0.025633411764705873,0.0152952,0,0.023283818181818183,0.0015390117649370502
973,GO:0016757,glycosyltransferase activity,,,677.6808420000001,550.3249316,0,648.7363169090909,0.0015252062629023454
994,GO:0009346,ATP-independent citrate lyase complex,,,0.9290943529411764,1.6010631999999998,1,1.0818145454545454,0.0015202549178378252
1023,GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",,,19.203970588235293,28.1909492,1,21.246465727272717,0.0015106781751512335
1027,GO:0052588,diacetyl reductase ((S)-acetoin forming) (NAD+) activity,,,0.045182117647058824,0.144838,1,0.06783118181818182,0.001494302114848912
1035,GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",,,0.10669458823529412,0.1596572,1,0.11873154545454548,0.0014840131800704967
1088,GO:0003855,3-dehydroquinate dehydratase activity,,,55.778531529411744,61.134176399999994,1,56.99572354545451,0.0014731912851314978
1093,GO:0046656,folic acid biosynthetic process,,,99.2408868235294,91.60221080000001,0,97.50482409090912,0.0014621746525645713
1094,GO:0042126,nitrate metabolic process,,,1.5977974117647054,1.8161487999999997,1,1.6474227272727267,0.0014545337862976434
1095,GO:0032324,molybdopterin cofactor biosynthetic process,,,26.19567788235295,34.565466799999996,1,28.097902636363646,0.001425939287597713
1097,GO:0008789,altronate dehydratase activity,,,0.746067294117647,2.4086024,1,1.123916181818182,0.0014174214719128156
1098,GO:0030789,precorrin-3B C17-methyltransferase activity,,,9.11588411764706,11.186748000000001,1,9.586535,0.0013958939670601852
1104,GO:0052911,23S rRNA (guanine(745)-N(1))-methyltransferase activity,,,0.35057564705882344,0.6377079999999999,1,0.415833,0.0013797286527734477
1139,GO:0033178,"proton-transporting two-sector ATPase complex, catalytic domain",,,9.307063411764709,7.615714799999998,0,8.922666000000003,0.0013752323727403053
1149,GO:0008375,acetylglucosaminyltransferase activity,,,0.059206705882352946,0.015787199999999998,0,0.04933863636363637,0.0013717508718453242
1169,GO:0009740,gibberellic acid mediated signaling pathway,,,0.05598070588235294,0.014583599999999999,0,0.04657227272727272,0.0013615103556966282
1171,GO:0008788,"alpha,alpha-phosphotrehalase activity",,,0.10804223529411763,0.4377747999999999,1,0.18298145454545456,0.0013529387095172652
1189,GO:0006518,peptide metabolic process,,,25.55298164705882,30.88843320000001,1,26.765584272727285,0.0013364711297877366
1222,GO:0006829,zinc ion transport,,,12.454445764705884,10.017130799999997,0,11.900510545454548,0.0013272147831141945
1236,GO:0019670,anaerobic glutamate catabolic process,,,0.08582188235294119,0.168404,1,0.10459054545454545,0.0013175777382703532
1247,GO:0009164,nucleoside catabolic process,,,56.91453058823528,65.952192,1,58.96854454545456,0.0013139458886446687
1268,GO:0019310,inositol catabolic process,,,2.989435176470589,3.799718400000001,1,3.173590454545455,0.0013114912634489418
1293,GO:0035731,dinitrosyl-iron complex binding,,,2.5323947058823535,7.212388800000001,1,3.596029727272727,0.0013099074014446595
1320,GO:0008756,o-succinylbenzoate-CoA ligase activity,,,6.504474352941175,5.193956000000001,0,6.206629272727271,0.0013093961313636836
1347,GO:0045893,positive regulation of DNA-templated transcription,,,5.460697647058824,7.140062,1,5.842371363636364,0.0012973824279914608
1358,GO:0103047,methyl beta-D-glucoside 6-phosphate glucohydrolase activity,,,6.914294823529412,11.4382628,1,7.942469363636361,0.0012948981087683822
1361,GO:0097173,N-acetylmuramic acid catabolic process,,,16.0975094117647,15.006110799999998,0,15.849464272727268,0.0012941365018221188
1370,GO:0004829,threonine-tRNA ligase activity,,,76.49311094117645,80.632024,1,77.43377299999999,0.0012914539348363382
1376,GO:1902560,GMP reductase complex,,,2.052587764705883,1.7630283999999998,0,1.9867788181818182,0.001290598333383605
1417,GO:0044571,[2Fe-2S] cluster assembly,,,7.662361647058822,8.591127200000003,1,7.873444727272726,0.0012851644862732945
1418,GO:0004107,chorismate synthase activity,,,59.87408000000001,63.02260439999999,1,60.58965372727275,0.0012808797095560807
1426,GO:0103111,protein-N(pi)-phosphohistidine--N-acetyl-D-glucosamine phosphotransferase activity,,,5.069105294117647,7.6053224,1,5.645518272727271,0.0012785855048709606
1428,GO:0044238,primary metabolic process,,,85.53555941176474,94.2608424,1,87.51857827272728,0.001262959633824951
1430,GO:0006144,purine nucleobase metabolic process,,,0.7849988235294116,3.1069392,1,1.3127125454545456,0.0012612124926254839
1473,GO:0019646,aerobic electron transport chain,,,28.73674258823528,25.4028056,0,27.97902963636363,0.0012561847392092266
1475,GO:0008743,L-threonine 3-dehydrogenase activity,,,6.273004352941175,4.3319412,0,5.831853636363637,0.001251727440813605
1494,GO:0008910,kanamycin kinase activity,,,0.9242908235294115,1.6091059999999997,1,1.0799306363636363,0.0012409057748558048
1506,GO:0047896,formaldehyde transketolase activity,,,0.9367784705882353,0.48058200000000006,0,0.8330974545454545,0.0012399363639375657
1514,GO:0017110,nucleoside diphosphate phosphatase activity,,,0.07525823529411764,0.0316612,0,0.06534981818181818,0.0012259345690734953
1534,GO:0008092,cytoskeletal protein binding,,,2.653848352941176,0.82147,0,2.2373987272727267,0.0012214591113792145
1549,GO:0007165,signal transduction,,,194.98920647058827,146.6845876,0,184.01088399999992,0.0012201513739968502
1700,GO:0036428,adenosylcobinamide kinase (GTP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.0012034448701056224
1708,GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",,,498.57934199999994,541.3719072,1,508.3049249999999,0.0012022607915044726
1715,GO:0018909,dodecyl sulfate metabolic process,,,4.599601529411766,3.728816,0,4.4016957272727275,0.0011849364787209456
1721,GO:0071949,FAD binding,,,134.4950047058823,144.02574279999996,1,136.66108154545455,0.00118470739385761
1727,GO:0050044,galactose-6-phosphate isomerase activity,,,0.591062705882353,1.0666792,1,0.6991573636363636,0.00117498817395082
1739,GO:1903425,fluoride transmembrane transporter activity,,,30.48133835294118,32.7377164,1,30.99415154545455,0.0011624668582829424
1740,GO:0004326,tetrahydrofolylpolyglutamate synthase activity,,,98.8413457647059,111.77274000000001,1,101.78029900000001,0.0011477573134163028
1760,GO:0042603,capsule,,,0.5348244705882352,1.2837864,1,0.7050430909090913,0.0011452934778239047
1773,GO:0003977,UDP-N-acetylglucosamine diphosphorylase activity,,,28.45722752941177,33.24480199999999,1,29.545312636363644,0.0011419620063823676
1804,GO:0006108,malate metabolic process,,,37.32086905882352,35.286377200000004,0,36.85848454545454,0.0011389521984978407
1806,GO:0001514,selenocysteine incorporation,,,4.063415529411764,5.878370399999999,1,4.475905272727271,0.0011310169662537082
1814,GO:0006011,UDP-glucose metabolic process,,,20.57756658823529,26.627909199999998,1,21.952644454545453,0.0011280127749854697
1818,GO:0008408,3'-5' exonuclease activity,,,269.3771351764705,272.2185116,1,270.02290254545454,0.0011259150387141854
1843,GO:0016631,enoyl-[acyl-carrier-protein] reductase activity (NAD(P)H),,,23.299548588235286,20.236102799999998,0,22.603310909090904,0.0011197643799559693
1896,GO:0047244,N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity,,,6.12114611764706,8.743460800000001,1,6.717126727272729,0.0011138797452904315
1903,GO:0050243,pyruvate dehydrogenase (NADP+) activity,,,0.936868705882353,0.48058200000000006,0,0.8331671818181817,0.0011129634371755445
1935,GO:0004125,L-seryl-tRNA(Sec) selenium transferase activity,,,2.679001882352941,3.695221600000001,1,2.909960909090909,0.0011122031550843368
1974,GO:0010468,regulation of gene expression,,,15.173844117647056,33.438294,1,19.324855454545457,0.0011068364481053269
2001,GO:0036429,adenosylcobinamide kinase (ATP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.001105214196659569
2008,GO:0009986,cell surface,,,68.15747388235293,76.3493172,1,70.01925645454546,0.0010786382249978529
2011,GO:0004413,homoserine kinase activity,,,17.395547764705885,24.293148800000004,1,18.963184363636366,0.0010750745278512565
2015,GO:0008448,N-acetylglucosamine-6-phosphate deacetylase activity,,,32.60556411764707,42.198008800000004,1,34.785665181818196,0.0010728490080740745
2017,GO:0051266,sirohydrochlorin ferrochelatase activity,,,2.7844165882352936,3.6628932000000005,1,2.984070363636363,0.0010604017574381622
2049,GO:0044271,Not Found,,,32.55107247058824,30.965828,0,32.19078963636364,0.0010593426017170323
2056,GO:0030915,Smc5-Smc6 complex,,,0.6336947058823528,2.3209359999999997,1,1.0171586363636365,0.001058882306848612
2058,GO:0047151,"tRNA (uracil(54)-C5)-methyltransferase activity, 5,10-methylenetetrahydrofolate-dependent",,,27.336457529411767,30.915514400000003,1,28.149879545454553,0.0010510811575232966
2095,GO:0008781,N-acylneuraminate cytidylyltransferase activity,,,1.479678470588235,0.7303896000000001,0,1.3093855454545456,0.0010499016266422437
2107,GO:0033765,"steroid dehydrogenase activity, acting on the CH-CH group of donors",,,3.6286794117647063,7.2758052,1,4.457571636363636,0.001040846428050624
2121,GO:0032265,XMP salvage,,,43.2478811764706,50.403653600000005,1,44.8741930909091,0.0010384790698570493
2135,GO:0051745,4-hydroxy-3-methylbut-2-enyl diphosphate reductase activity,,,61.18551376470589,55.38420039999999,0,59.86703345454547,0.0010373268951093513
2138,GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",,,0.6135136470588236,0.7193367999999998,1,0.6375643636363639,0.0010360187249745557
2149,GO:0008707,4-phytase activity,,,1.325224470588235,0.4096496,0,1.1171392727272724,0.0010319352357915468
2168,GO:0016817,"hydrolase activity, acting on acid anhydrides",,,17.702946705882354,13.451633600000001,0,16.736739181818184,0.0010312427500745196
2184,GO:0071702,Not Found,,,35.1647111764706,49.409777199999986,1,38.402226181818186,0.0010287569333155822
2191,GO:0030674,protein-macromolecule adaptor activity,,,2.984869764705882,1.2919516000000002,0,2.600115636363636,0.0010284631310587553
2198,GO:0004715,non-membrane spanning protein tyrosine kinase activity,,,16.63641329411765,9.784714399999997,0,15.079208999999995,0.0010236371467429927
2216,GO:0016628,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",,,19.241699764705885,17.607659599999998,0,18.870326999999996,0.0010159895980320942
2237,GO:0044260,Not Found,,,26.512269294117637,34.1428888,1,28.246501000000002,0.0010135429045476836
2258,GO:0047553,2-oxoglutarate synthase activity,,,8.225984352941174,5.8294744000000005,0,7.681323000000002,0.0010101163744714056
2285,GO:0000034,adenine deaminase activity,,,16.355059411764703,19.753797599999995,1,17.127499909090908,0.001010086044286862
2289,GO:0006044,N-acetylglucosamine metabolic process,,,93.6310967058824,106.63611999999999,1,96.58678381818184,0.0010085016585458014
2290,GO:0042908,xenobiotic transport,,,13.218193999999999,10.618784,0,12.627419000000002,0.0010035855578267954
2326,GO:0004337,geranyltranstransferase activity,,,9.761841647058827,13.5023596,1,10.611959363636371,0.000984884168022165
2340,GO:0016706,2-oxoglutarate-dependent dioxygenase activity,,,0.04421223529411764,0.017469199999999997,0,0.03813427272727272,0.0009841452062172723
2359,GO:0031132,serine 3-dehydrogenase activity,,,0.8441987058823531,0.521892,0,0.7709471818181818,0.0009839876801375517
2361,GO:0050492,glycerol-1-phosphate dehydrogenase [NAD(P)+] activity,,,0.3616543529411764,0.5595256,1,0.406625090909091,0.0009832035787722471
2370,GO:0016625,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor",,,10.404576823529414,13.431996800000002,1,11.092626818181818,0.000976439227453163
2376,GO:0003908,methylated-DNA-[protein]-cysteine S-methyltransferase activity,,,58.37467129411767,51.81855400000001,0,56.88464463636367,0.0009718109280541162
2421,GO:0015079,potassium ion transmembrane transporter activity,,,71.48072188235294,80.84294360000001,1,73.60849954545452,0.000971507545510205
2424,GO:0006488,dolichol-linked oligosaccharide biosynthetic process,,,7.522734235294112,5.794876800000002,0,7.130039363636362,0.0009712338856931553
2433,GO:0019264,glycine biosynthetic process from serine,,,60.33583623529412,52.530622,0,58.56192390909091,0.0009691029795625304
2457,GO:0071705,nitrogen compound transport,,,27.507965647058818,22.710890400000004,0,26.417721272727267,0.0009646288172022267
2467,GO:0071522,ureidoglycine aminohydrolase activity,,,0.468788823529412,1.1908132000000002,1,0.6328852727272727,0.000952347551005846
2468,GO:0009166,nucleotide catabolic process,,,77.72588247058825,77.1362732,0,77.5918803636364,0.000946730968251728
2485,GO:0033735,aspartate dehydrogenase activity,,,5.369356588235295,3.949924,0,5.04675827272727,0.0009377555946176539
2496,GO:0047265,poly(glycerol-phosphate) alpha-glucosyltransferase activity,,,8.174033294117649,8.074784400000002,0,8.151476727272728,0.000935049369666522
2498,GO:0030698,Not Found,,,27.328518823529414,30.901993200000007,1,28.140672090909096,0.0009337689250381831
2507,GO:0002938,tRNA guanine ribose methylation,,,6.840006352941179,4.8363320000000005,0,6.384625818181823,0.0009311052717296173
2514,GO:0047349,D-ribitol-5-phosphate cytidylyltransferase activity,,,0.273513294117647,0.1766048,0,0.25148863636363644,0.0009269504684368087
2529,GO:0009317,acetyl-CoA carboxylase complex,,,55.679270352941174,64.1924552,1,57.614085090909086,0.0009262145934662105
2530,GO:0008773,[protein-PII] uridylyltransferase activity,,,3.294417529411765,5.296434400000001,1,3.7494213636363636,0.0009261982331916391
2535,GO:0036361,"racemase activity, acting on amino acids and derivatives",,,1.552275764705883,2.6294959999999996,1,1.797098545454546,0.0009233990332574391
2546,GO:0004617,phosphoglycerate dehydrogenase activity,,,36.10537858823529,39.22328399999999,1,36.813993454545454,0.0009179569271510218
2571,GO:0102545,phosphatidyl phospholipase B activity,,,0.04988058823529412,0.5633539999999999,1,0.16657909090909093,0.0009173764315972044
2572,GO:0016851,magnesium chelatase activity,,,0.8436739999999996,0.5207688000000001,0,0.7702864545454542,0.0009061429523916542
2583,GO:0047975,guanosine phosphorylase activity,,,0.8898384705882354,0.6735496000000001,0,0.8406819090909095,0.0009006947952583128
2597,GO:0052837,thiazole biosynthetic process,,,2.125615176470589,2.0080728,0,2.0989010000000015,0.0008974257028374143
2614,GO:0019213,deacetylase activity,,,0.4153488235294117,0.8089448,1,0.5048024545454546,0.0008962734681456935
2627,GO:0047429,nucleoside triphosphate diphosphatase activity,,,17.101625058823533,13.501084800000003,0,16.283320454545457,0.0008907832677959596
2644,GO:0008970,phospholipase A1 activity,,,3.9551762352941173,2.8340796,0,3.7003815454545452,0.0008861311695777845
2683,GO:0140647,P450-containing electron transport chain,,,1.0704317647058823,0.8998463999999999,0,1.0316623636363638,0.0008830135496997537
2691,GO:0061810,Not Found,,,4.5568571764705865,3.8324512000000004,0,4.392219454545454,0.0008805795434185278
2700,GO:0047847,deoxyuridine phosphorylase activity,,,10.97320811764706,11.2259212,1,11.030642909090913,0.0008781951955193153
2719,GO:0050043,lactate racemase activity,,,7.015795058823526,9.1023892,1,7.490021,0.0008774496658034726
2729,GO:0009013,succinate-semialdehyde dehydrogenase [NAD(P)+] activity,,,0.8475210588235291,0.5439184000000001,0,0.7785204545454543,0.0008662532421104798
2731,GO:0042545,cell wall modification,,,29.461436823529407,40.890384000000005,1,32.058924818181815,0.0008653737641849185
2759,GO:0008425,"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity",,,0.9711758823529413,0.7687536,0,0.9251708181818182,0.000864079109287622
2782,GO:0016990,arginine deiminase activity,,,5.9547632941176465,6.346029199999999,1,6.043687363636364,0.0008573838924347491
2809,GO:0004021,L-alanine:2-oxoglutarate aminotransferase activity,,,1.4405184705882357,3.089807999999999,1,1.8153569999999999,0.0008563050457488578
2816,GO:0051782,negative regulation of cell division,,,0.8284909411764704,0.6940192,0,0.7979291818181817,0.0008496915049306343
2828,GO:0004799,thymidylate synthase activity,,,47.682764,43.70621679999999,0,46.77900327272728,0.0008442453600538201
2831,GO:0003774,cytoskeletal motor activity,,,68.3034117647059,48.352941200000004,0,63.769213909090915,0.0008425637479596071
2865,GO:0033940,"glucuronoarabinoxylan endo-1,4-beta-xylanase activity",,,1.1090748235294117,0.6443443999999999,0,1.0034542727272728,0.0008359617800875282
2928,GO:0004459,L-lactate dehydrogenase activity,,,14.300130470588234,18.7515364,1,15.311813636363635,0.000832403199653466
2931,GO:0071704,Not Found,,,152.2147850588235,129.094572,0,146.96019118181815,0.0008298829125616222
2950,GO:0004417,hydroxyethylthiazole kinase activity,,,30.233725882352953,31.212146000000004,1,30.456094090909097,0.0008262912449870464
2952,GO:0097573,Not Found,,,16.39621976470588,22.745673200000002,1,17.839277363636363,0.0008262720425352513
2958,GO:0008902,hydroxymethylpyrimidine kinase activity,,,9.23026976470588,12.7995924,1,10.041479454545454,0.000820529864316894
2961,GO:0015826,threonine transport,,,15.133732588235294,22.671646399999997,1,16.846894818181823,0.0008155914764211608
2971,GO:0033179,"proton-transporting V-type ATPase, V0 domain",,,33.03973411764707,31.498311200000007,0,32.68941072727274,0.0008139145526387107
2975,GO:0018492,Not Found,,,4.951080941176469,6.8901536,1,5.391779272727273,0.0008136153308543522
2992,GO:0016403,dimethylargininase activity,,,0.01879905882352941,0.027802000000000004,1,0.020845181818181815,0.0008124136615123186
3000,GO:0051191,prosthetic group biosynthetic process,,,1.4728788235294115,1.9120031999999996,1,1.5726798181818176,0.0008083096523162581
3003,GO:0042242,"cobyrinic acid a,c-diamide synthase activity",,,32.08877341176472,39.6439544,1,33.80586,0.0007999668803683672
3016,GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,,,51.54535011764707,66.75806200000001,1,55.00278463636367,0.000797443441457805
3020,GO:0019877,diaminopimelate biosynthetic process,,,244.33078447058818,240.61310279999998,0,243.48585681818176,0.0007939867576663372
3031,GO:0008820,cobinamide phosphate guanylyltransferase activity,,,48.24420764705881,57.01531800000001,1,50.23764181818181,0.0007904373295966625
3034,GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",,,3.9969515294117626,2.6275412,0,3.685721909090906,0.0007899780402683054
3038,GO:0050695,benzoylformate decarboxylase activity,,,0.024130705882352936,0.0136472,0,0.021748090909090908,0.0007875272654912042
3043,GO:0050215,propanediol dehydratase activity,,,0.720392,0.9862063999999998,1,0.7808043636363639,0.0007866451950050056
3046,GO:0008948,oxaloacetate decarboxylase activity,,,14.97720105882353,19.0717308,1,15.907776000000002,0.0007858676046890975
3090,GO:0008473,ornithine cyclodeaminase activity,,,0.8467090588235294,0.4799912000000001,0,0.7633640909090906,0.0007835981149121885
3096,GO:0009082,branched-chain amino acid biosynthetic process,,,0.023240352941176472,0.024218399999999994,1,0.023462636363636373,0.000783413319232393
3112,GO:0003873,6-phosphofructo-2-kinase activity,,,0.4058616470588234,0.5852232,1,0.4466256363636362,0.0007828455648347968
3113,GO:0052739,phosphatidylserine 1-acylhydrolase activity,,,3.954130470588234,2.8335107999999996,0,3.6994441818181807,0.0007818187887669129
3140,GO:0006750,glutathione biosynthetic process,,,2.8960216470588236,5.690080000000002,1,3.5310349090909083,0.000776221902804563
3198,GO:0004122,cystathionine beta-synthase activity,,,0.07543635294117647,0.55811,1,0.1851349090909091,0.0007754917095355217
3223,GO:0006003,"fructose 2,6-bisphosphate metabolic process",,,0.6125802352941176,1.0409704,1,0.7099416363636364,0.0007743843286913177
3230,GO:0047806,cytochrome-c3 hydrogenase activity,,,0.6810455294117649,1.0633355999999998,1,0.7679296363636363,0.0007733294538001652
3257,GO:0004316,3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity,,,14.933103176470585,15.4432492,1,15.04904545454545,0.0007705663873125565
3293,GO:0005249,voltage-gated potassium channel activity,,,34.27936223529411,33.20594720000001,0,34.03540427272727,0.000768611964741523
3303,GO:0046938,phytochelatin biosynthetic process,,,0.4075367058823531,0.2276004,0,0.36664209090909083,0.000761826494836106
3310,GO:0004814,arginine-tRNA ligase activity,,,67.86330588235292,72.22818280000001,1,68.85532336363633,0.0007609422125999106
3322,GO:0010133,proline catabolic process to glutamate,,,8.753969294117647,5.7355152,0,8.067957,0.0007606972474361968
3327,GO:0047200,tetrahydrodipicolinate N-acetyltransferase activity,,,4.371430588235297,8.2432544,1,5.251390545454546,0.0007596957150748437
3330,GO:0047296,homospermidine synthase activity,,,0.02386858823529411,0.0136472,0,0.021545545454545453,0.0007578123266375887
3334,GO:0048472,threonine-phosphate decarboxylase activity,,,43.4681408235294,51.3367812,1,45.25646818181818,0.0007567254367218523
3342,GO:0008853,Not Found,,,45.480855058823536,48.4654896,1,46.15918109090911,0.0007560371060511053
3368,GO:0004357,glutamate-cysteine ligase activity,,,3.7826745882352943,6.3338864,1,4.362495454545455,0.0007559889194216639
3370,GO:0060698,endoribonuclease inhibitor activity,,,0.8355412941176471,0.6959436,0,0.8038145454545458,0.0007551062929262478
3397,GO:0008113,peptide-methionine (S)-S-oxide reductase activity,,,36.80466223529412,42.6825152,1,38.14053790909091,0.0007536846000306769
