,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
702,GO:0016158,3-phytase activity,,,0.017052000000000005,0.025434799999999997,1,0.01895718181818181,0.0019088431168263805
712,GO:0102027,S-adenosylmethionine:2-demethylquinol-8 methyltransferase activity,,,28.367685176470605,25.2287644,0,27.654294090909104,0.001885490361357054
715,GO:0016152,mercury (II) reductase (NADP+) activity,,,1.7589911764705886,4.325990000000001,1,2.3424000000000005,0.001878248471745933
721,GO:0106322,S-(hydroxymethyl)glutathione dehydrogenase (NAD+) activity,,,0.014190705882352942,0.07772360000000002,1,0.028630000000000003,0.001869716432512248
723,GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,,,303.5437171764707,307.86200800000006,1,304.52514690909095,0.0018601722556154494
726,GO:0047360,undecaprenyl-phosphate galactose phosphotransferase activity,,,8.092816823529411,5.783217200000001,0,7.567907818181818,0.0018449557767065492
738,GO:0070469,respirasome,,,0.2055241176470588,0.196358,0,0.20344090909090906,0.0018257318170189199
739,GO:0003995,acyl-CoA dehydrogenase activity,,,60.01023141176469,50.9164312,0,57.94345863636363,0.0018231201232587807
740,GO:0033920,6-phospho-beta-galactosidase activity,,,0.3491442352941176,0.6378332,1,0.4147553636363636,0.0018221789782335166
757,GO:0106350,octaprenyl pyrophosphate synthase activity,,,8.322642705882348,7.351860000000001,0,8.102010272727268,0.001820962923424624
770,GO:0000036,acyl carrier activity,,,79.65713894117646,79.56653519999998,0,79.63654718181823,0.0017773455161576256
785,GO:0022904,respiratory electron transport chain,,,15.462794588235294,14.416291999999999,0,15.22495309090909,0.0017518845251950613
804,GO:0004174,electron-transferring-flavoprotein dehydrogenase activity,,,0.12711435294117654,0.0776432,0,0.11587090909090912,0.001730160948433349
818,GO:0015171,amino acid transmembrane transporter activity,,,15.644177882352944,23.2524268,1,17.37332536363636,0.0017173456111493086
859,GO:0009245,lipid A biosynthetic process,,,227.12488611764712,215.98431439999996,0,224.592938,0.0017153402963587421
872,GO:0008694,3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity,,,0.055173294117647036,0.055527999999999994,1,0.05525390909090908,0.001710422020193597
880,GO:0010142,"farnesyl diphosphate biosynthetic process, mevalonate pathway",,,0.3505821176470588,0.5130459999999999,1,0.3875057272727273,0.0016892117219891344
887,GO:0003684,damaged DNA binding,,,370.44191882352953,354.42717959999993,0,366.8022053636365,0.001668479606698044
891,GO:0097056,Not Found,,,13.02237870588235,18.4309528,1,14.251600090909093,0.001662917964211956
917,GO:0009016,succinyldiaminopimelate transaminase activity,,,0.7906512941176473,0.608884,0,0.7493405454545456,0.001658625945347443
926,GO:0015299,Not Found,,,122.2547557647059,120.64631,0,121.88919990909095,0.0016550739381978655
932,GO:0004345,glucose-6-phosphate dehydrogenase activity,,,17.422476235294123,18.1659212,1,17.591441000000003,0.0016510574882562187
949,GO:0006298,mismatch repair,,,278.96715388235305,260.8755568,0,274.85542727272735,0.0016332804751020785
967,GO:0033573,high-affinity iron permease complex,,,4.161823529411764,7.1548496,1,4.842056727272727,0.0016238890091003193
973,GO:0016757,glycosyltransferase activity,,,677.6808420000001,550.3249316,0,648.7363169090909,0.0016081232663688952
975,GO:0008859,exoribonuclease II activity,,,54.8523711764706,52.74515440000001,0,54.373458272727284,0.0016073124038138494
982,GO:0004854,xanthine dehydrogenase activity,,,0.2470004705882353,0.1486556,0,0.22464936363636356,0.0016056139664373567
994,GO:0009346,ATP-independent citrate lyase complex,,,0.9290943529411764,1.6010631999999998,1,1.0818145454545454,0.0016019214432811035
998,GO:0003842,1-pyrroline-5-carboxylate dehydrogenase activity,,,8.73040117647059,5.711212000000001,0,8.044221818181818,0.0015967749207683075
1006,GO:0008061,chitin binding,,,34.76656188235294,31.3889484,0,33.99892245454544,0.0015907922286521614
1023,GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",,,19.203970588235293,28.1909492,1,21.246465727272717,0.0015803261471031115
1024,GO:0004632,phosphopantothenate--cysteine ligase activity,,,63.28020505882349,61.62119479999999,0,62.90315727272727,0.001572805169235882
1027,GO:0052588,diacetyl reductase ((S)-acetoin forming) (NAD+) activity,,,0.045182117647058824,0.144838,1,0.06783118181818182,0.0015547053562974965
1035,GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",,,0.10669458823529412,0.1596572,1,0.11873154545454548,0.0015228801018732415
1080,GO:0016209,antioxidant activity,,,85.34382529411766,68.92941359999999,0,81.61327718181818,0.0015165603705736862
1092,GO:0004425,indole-3-glycerol-phosphate synthase activity,,,37.522334588235275,34.847882399999996,0,36.91450454545452,0.001511385080612998
1093,GO:0046656,folic acid biosynthetic process,,,99.2408868235294,91.60221080000001,0,97.50482409090912,0.0014941122466660764
1094,GO:0042126,nitrate metabolic process,,,1.5977974117647054,1.8161487999999997,1,1.6474227272727267,0.0014739640384471174
1117,GO:0004496,mevalonate kinase activity,,,0.6949363529411764,0.7971752000000001,1,0.7181724545454545,0.0014659381948015644
1119,GO:0052928,CTP:tRNA cytidylyltransferase activity,,,5.702811529411763,5.5358924,0,5.66487536363636,0.0014572889336753093
1120,GO:0004322,ferroxidase activity,,,8.077799764705883,6.095558,0,7.627290272727275,0.0014475688956723774
1121,GO:0015668,type III site-specific deoxyribonuclease activity,,,6.097526823529414,8.293233200000001,1,6.596551000000002,0.0014351326946276603
1158,GO:0061799,cyclic pyranopterin monophosphate synthase activity,,,18.251707999999997,23.364030000000007,1,19.413599363636365,0.0013824169092783078
1161,GO:0003810,protein-glutamine gamma-glutamyltransferase activity,,,0.42196858823529415,1.005932,1,0.5546875454545456,0.001377246868191933
1169,GO:0009740,gibberellic acid mediated signaling pathway,,,0.05598070588235294,0.014583599999999999,0,0.04657227272727272,0.001369055425817737
1171,GO:0008788,"alpha,alpha-phosphotrehalase activity",,,0.10804223529411763,0.4377747999999999,1,0.18298145454545456,0.0013673799711539873
1211,GO:0004318,enoyl-[acyl-carrier-protein] reductase (NADH) activity,,,24.56992047058823,24.045730399999997,0,24.450786363636357,0.0013633325320568511
1239,GO:0009152,purine ribonucleotide biosynthetic process,,,1.9342031764705876,2.9420116000000003,1,2.1632505454545448,0.0013525521554231448
1244,GO:0019557,L-histidine catabolic process to glutamate and formate,,,64.53486682352943,62.570889599999994,0,64.08850836363635,0.0013514853479986058
1259,GO:0016840,carbon-nitrogen lyase activity,,,34.2792470588235,29.507794000000004,0,33.19482590909088,0.0013418306203096585
1264,GO:0015606,spermidine transmembrane transporter activity,,,0.8321903529411765,2.0733251999999998,1,1.1142664545454546,0.001337677315440271
1268,GO:0019310,inositol catabolic process,,,2.989435176470589,3.799718400000001,1,3.173590454545455,0.0013341394479118654
1277,GO:0008199,ferric iron binding,,,72.6284503529412,63.3334772,0,70.51595645454549,0.0013259098014507913
1284,GO:0004557,alpha-galactosidase activity,,,7.6773615294117645,7.9120168,1,7.730692272727272,0.0013230161191998737
1287,GO:0044540,L-cystine L-cysteine-lyase (deaminating),,,0.10312682352941176,0.157754,1,0.1155420909090909,0.0013226311615423302
1304,GO:0102211,unsaturated rhamnogalacturonyl hydrolase activity,,,13.679314823529415,17.083226,1,14.452930999999998,0.0013224341599619672
1306,GO:0003690,double-stranded DNA binding,,,31.238813647058823,26.286618400000002,0,30.113314727272734,0.001316613602225246
1355,GO:0018759,methenyltetrahydromethanopterin cyclohydrolase activity,,,0.5409862352941176,0.5730683999999999,1,0.5482776363636362,0.0013115090131670592
1356,GO:0050151,oleate hydratase activity,,,18.68331188235294,22.770076800000005,1,19.612122090909082,0.001307824651976685
1358,GO:0103047,methyl beta-D-glucoside 6-phosphate glucohydrolase activity,,,6.914294823529412,11.4382628,1,7.942469363636361,0.0013046118594161325
1376,GO:1902560,GMP reductase complex,,,2.052587764705883,1.7630283999999998,0,1.9867788181818182,0.0012977927140254203
1385,GO:0030429,kynureninase activity,,,0.018452705882352934,0.026873600000000004,1,0.020366545454545443,0.0012963740297895798
1388,GO:0030060,L-malate dehydrogenase (NAD+) activity,,,29.837642588235294,26.018496,0,28.969654727272722,0.001295733143587551
1399,GO:0019287,"isopentenyl diphosphate biosynthetic process, mevalonate pathway",,,0.9099887058823528,1.1010827999999997,1,0.953419181818182,0.0012938093378932181
1403,GO:0000271,polysaccharide biosynthetic process,,,153.8091921176471,137.66850239999997,0,150.1408535454546,0.0012933284040846096
1410,GO:0052381,tRNA dimethylallyltransferase activity,,,86.27611458823529,79.30355439999998,0,84.69144181818179,0.0012754427369566163
1411,GO:0005940,septin ring,,,0.8159607058823525,1.4217535999999997,1,0.9536409090909088,0.0012747564371384937
1415,GO:0004565,beta-galactosidase activity,,,220.15215247058816,209.42173040000006,0,217.71342018181812,0.0012724344660683057
1417,GO:0044571,[2Fe-2S] cluster assembly,,,7.662361647058822,8.591127200000003,1,7.873444727272726,0.001271365902355108
1430,GO:0006144,purine nucleobase metabolic process,,,0.7849988235294116,3.1069392,1,1.3127125454545456,0.00127116437041918
1441,GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,,,0.2183877647058824,0.255854,1,0.2269028181818182,0.0012683370244687487
1451,GO:0042121,alginic acid biosynthetic process,,,61.89329211764706,46.02190159999999,0,58.2861579090909,0.0012655581434463578
1473,GO:0019646,aerobic electron transport chain,,,28.73674258823528,25.4028056,0,27.97902963636363,0.001246888304857386
1475,GO:0008743,L-threonine 3-dehydrogenase activity,,,6.273004352941175,4.3319412,0,5.831853636363637,0.0012434037540880265
1482,GO:0018551,dissimilatory sulfite reductase activity,,,0.8398421176470591,1.2071539999999998,1,0.9233220909090913,0.0012420614249204884
1494,GO:0008910,kanamycin kinase activity,,,0.9242908235294115,1.6091059999999997,1,1.0799306363636363,0.0012320464524778326
1500,GO:0016776,"phosphotransferase activity, phosphate group as acceptor",,,8.067955999999999,10.063744800000002,1,8.521544363636364,0.0012291880314358643
1506,GO:0047896,formaldehyde transketolase activity,,,0.9367784705882353,0.48058200000000006,0,0.8330974545454545,0.0012290668836799816
1534,GO:0008092,cytoskeletal protein binding,,,2.653848352941176,0.82147,0,2.2373987272727267,0.0012274673796255043
1549,GO:0007165,signal transduction,,,194.98920647058827,146.6845876,0,184.01088399999992,0.0012269309586134217
1566,GO:0070006,metalloaminopeptidase activity,,,138.756192,128.025938,0,136.31749790909092,0.0012185990406319896
1568,GO:1904047,S-adenosyl-L-methionine binding,,,45.89917894117646,45.42504199999999,0,45.79142054545453,0.0012139391012425903
1592,GO:0035999,tetrahydrofolate interconversion,,,269.19055341176465,260.8909968,0,267.30429054545453,0.0012133384211066094
1597,GO:0016603,glutaminyl-peptide cyclotransferase activity,,,14.24766611764706,9.8857052,0,13.256311363636367,0.0012123276631976548
1603,GO:0030178,negative regulation of Wnt signaling pathway,,,5.628075529411764,3.6384471999999994,0,5.175887272727272,0.0012081094019467118
1616,GO:0006430,lysyl-tRNA aminoacylation,,,70.04248647058822,68.8949,0,69.78167136363635,0.0011990055103854454
1644,GO:0043165,Gram-negative-bacterium-type cell outer membrane assembly,,,37.78032847058822,33.34683759999999,0,36.7727169090909,0.001198997830592269
1693,GO:0004591,oxoglutarate dehydrogenase (succinyl-transferring) activity,,,2.9893552941176464,1.6136552,0,2.676696181818181,0.0011907852482798984
1700,GO:0036428,adenosylcobinamide kinase (GTP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.0011875431916097306
1706,GO:0008692,3-hydroxybutyryl-CoA epimerase activity,,,0.8339534117647058,0.72651,0,0.8095344545454545,0.0011845319103207708
1719,GO:0009381,excinuclease ABC activity,,,153.98471129411766,146.9777448,0,152.39221890909093,0.0011833331201587043
1728,GO:0010024,phytochromobilin biosynthetic process,,,0.009613176470588236,0.0060972000000000005,0,0.008814090909090912,0.001181873013670633
1743,GO:0004130,cytochrome-c peroxidase activity,,,4.321928470588235,3.6176031999999996,0,4.1618545454545455,0.0011810151738715416
1774,GO:0004068,aspartate 1-decarboxylase activity,,,33.46095811764706,30.143811200000002,0,32.7070610909091,0.0011767106700534844
1789,GO:0004163,diphosphomevalonate decarboxylase activity,,,0.3515577647058824,0.5146368,1,0.3886211818181819,0.001172986716606268
1798,GO:0050451,CoA-disulfide reductase (NADPH) activity,,,7.023327764705884,7.638814400000001,1,7.16321109090909,0.001166111878505622
1810,GO:0044211,CTP salvage,,,30.4911605882353,32.1612008,1,30.87071518181819,0.0011616789045671018
1814,GO:0006011,UDP-glucose metabolic process,,,20.57756658823529,26.627909199999998,1,21.952644454545453,0.0011491174761575078
1817,GO:0006508,proteolysis,,,2422.354310823529,2331.7533964000004,0,2401.7631939090898,0.001144062469806782
1843,GO:0016631,enoyl-[acyl-carrier-protein] reductase activity (NAD(P)H),,,23.299548588235286,20.236102799999998,0,22.603310909090904,0.0011429194137413756
1861,GO:0004411,"homogentisate 1,2-dioxygenase activity",,,0.018888823529411763,0.0257068,1,0.020438363636363626,0.0011405031783715662
1885,GO:0047739,cephalosporin-C deacetylase activity,,,5.019282588235293,4.3337504000000004,0,4.863479818181817,0.0011388348594245114
1896,GO:0047244,N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity,,,6.12114611764706,8.743460800000001,1,6.717126727272729,0.0011373601882346369
1903,GO:0050243,pyruvate dehydrogenase (NADP+) activity,,,0.936868705882353,0.48058200000000006,0,0.8331671818181817,0.001123636820437253
1935,GO:0004125,L-seryl-tRNA(Sec) selenium transferase activity,,,2.679001882352941,3.695221600000001,1,2.909960909090909,0.001121657807557187
1956,GO:0046930,pore complex,,,10.319565647058827,9.2493224,0,10.076328545454547,0.0011127000047477858
1994,GO:0032153,cell division site,,,102.72795835294117,94.7173104,0,100.90735654545453,0.0011042244716849205
2001,GO:0036429,adenosylcobinamide kinase (ATP-specific) activity,,,9.566088705882356,14.5399704,1,10.696516363636366,0.0011035981806103137
2029,GO:0045903,positive regulation of translational fidelity,,,0.4964849411764706,0.503956,1,0.49818290909090895,0.0011031061800382336
2031,GO:0009146,purine nucleoside triphosphate catabolic process,,,69.28101541176474,65.8446924,0,68.50003290909092,0.0011022693560376433
2040,GO:0002953,5'-deoxynucleotidase activity,,,14.469105176470583,11.740641600000004,0,13.848999818181813,0.0010975533690780115
2042,GO:0015562,efflux transmembrane transporter activity,,,325.6542559999999,300.99591960000004,0,320.0500886363637,0.0010939505506676148
2073,GO:0004123,cystathionine gamma-lyase activity,,,0.10312682352941176,0.16087479999999998,1,0.11625136363636361,0.0010822427300489284
2076,GO:0008771,[citrate (pro-3S)-lyase] ligase activity,,,3.305280941176469,4.564881199999999,1,3.591553727272726,0.0010807644592801724
2098,GO:0071111,cyclic-guanylate-specific phosphodiesterase activity,,,2.000222823529412,2.7555300000000007,1,2.1718835454545458,0.0010770637843792927
2099,GO:0003905,alkylbase DNA N-glycosylase activity,,,3.1705645882352935,4.119104,1,3.386141727272727,0.0010723960780956764
2105,GO:0001510,RNA methylation,,,86.40295682352945,76.3333844,0,84.1144176363637,0.0010710636376009652
2106,GO:0006289,nucleotide-excision repair,,,216.1681095294119,198.78536920000002,0,212.2174867272728,0.0010708387052856948
2120,GO:0042853,L-alanine catabolic process,,,20.723350470588233,18.353074000000003,0,20.18465127272727,0.0010698688960274728
2129,GO:0004407,histone deacetylase activity,,,0.027801764705882342,0.027227999999999995,0,0.02767136363636363,0.001064130180077542
2135,GO:0051745,4-hydroxy-3-methylbut-2-enyl diphosphate reductase activity,,,61.18551376470589,55.38420039999999,0,59.86703345454547,0.0010612909363847255
2149,GO:0008707,4-phytase activity,,,1.325224470588235,0.4096496,0,1.1171392727272724,0.0010584503374960663
2159,GO:0051537,"2 iron, 2 sulfur cluster binding",,,301.6258803529413,282.43769719999995,0,297.2649296363637,0.0010574785486782592
2168,GO:0016817,"hydrolase activity, acting on acid anhydrides",,,17.702946705882354,13.451633600000001,0,16.736739181818184,0.0010567760346498999
2184,GO:0071702,Not Found,,,35.1647111764706,49.409777199999986,1,38.402226181818186,0.001052908609026559
2198,GO:0004715,non-membrane spanning protein tyrosine kinase activity,,,16.63641329411765,9.784714399999997,0,15.079208999999995,0.001048299178079596
2206,GO:0015813,L-glutamate transmembrane transport,,,14.978631647058819,14.569936399999996,0,14.885746363636358,0.0010459479903335257
2216,GO:0016628,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",,,19.241699764705885,17.607659599999998,0,18.870326999999996,0.0010414870603703806
2229,GO:0019104,DNA N-glycosylase activity,,,74.88292999999999,72.50277759999999,0,74.34198627272725,0.001040922802374941
2258,GO:0047553,2-oxoglutarate synthase activity,,,8.225984352941174,5.8294744000000005,0,7.681323000000002,0.001032602291082055
2259,GO:0043590,bacterial nucleoid,,,49.8050594117647,48.841018000000005,0,49.585959090909085,0.001031858243638116
2275,GO:0045717,negative regulation of fatty acid biosynthetic process,,,1.1939895294117644,1.9976448000000002,1,1.376638454545454,0.0010282010326952947
2286,GO:0015940,pantothenate biosynthetic process,,,136.62616847058823,114.7680924,0,131.6584239090909,0.0010268954469528392
2299,GO:0006027,glycosaminoglycan catabolic process,,,12.156679411764708,10.635028,0,11.81084954545455,0.00102272782036699
2305,GO:0019288,"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway",,,368.72362952941177,351.7236132,0,364.8599894545455,0.0010185036701556615
2308,GO:0015926,glucosidase activity,,,21.77324976470588,19.1451732,0,21.17595963636363,0.0010115015781912951
2326,GO:0004337,geranyltranstransferase activity,,,9.761841647058827,13.5023596,1,10.611959363636371,0.0010112589739047198
2373,GO:0046917,triphosphoribosyl-dephospho-CoA synthase activity,,,1.629398235294117,1.8456295999999996,1,1.6785417272727272,0.0010109502413178891
2398,GO:0015716,organic phosphonate transport,,,0.7817270588235292,1.1880764000000001,1,0.8740791818181818,0.0010087140669405832
2411,GO:0106321,S-(hydroxymethyl)glutathione dehydrogenase (NADP+) activity,,,0.014190705882352942,0.07772360000000002,1,0.028630000000000003,0.0010058943727417407
2421,GO:0015079,potassium ion transmembrane transporter activity,,,71.48072188235294,80.84294360000001,1,73.60849954545452,0.0010036306438227828
2433,GO:0019264,glycine biosynthetic process from serine,,,60.33583623529412,52.530622,0,58.56192390909091,0.0009968528819874376
2450,GO:0006813,potassium ion transport,,,239.30639235294123,235.6460372,0,238.4744934545455,0.0009962997365860462
2454,GO:0050155,Not Found,,,0.01765494117647058,0.025899199999999997,1,0.01952863636363635,0.00099175532498444
2460,GO:0004112,cyclic-nucleotide phosphodiesterase activity,,,1.0228512941176469,0.8073367999999997,0,0.973870727272727,0.0009898600268840741
2467,GO:0071522,ureidoglycine aminohydrolase activity,,,0.468788823529412,1.1908132000000002,1,0.6328852727272727,0.0009882588881254875
2507,GO:0002938,tRNA guanine ribose methylation,,,6.840006352941179,4.8363320000000005,0,6.384625818181823,0.0009872324530448735
2514,GO:0047349,D-ribitol-5-phosphate cytidylyltransferase activity,,,0.273513294117647,0.1766048,0,0.25148863636363644,0.0009836750647492331
2533,GO:0043107,type IV pilus-dependent motility,,,0.15255400000000002,0.5192235999999999,1,0.235888,0.0009830804197496934
2550,GO:0090614,5'-methylthioadenosine deaminase activity,,,14.610179647058827,13.027533199999999,0,14.25048727272727,0.0009806942408451954
2571,GO:0102545,phosphatidyl phospholipase B activity,,,0.04988058823529412,0.5633539999999999,1,0.16657909090909093,0.000980103134530671
2572,GO:0016851,magnesium chelatase activity,,,0.8436739999999996,0.5207688000000001,0,0.7702864545454542,0.0009706022481333039
2603,GO:0033942,4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity,,,0.3733176470588236,0.1550196,0,0.3237044545454547,0.0009690576455832488
2610,GO:0016701,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",,,0.3371216470588236,0.6253652000000001,1,0.4026315454545454,0.0009688714793445881
2627,GO:0047429,nucleoside triphosphate diphosphatase activity,,,17.101625058823533,13.501084800000003,0,16.283320454545457,0.0009670975707222355
2629,GO:0000906,"6,7-dimethyl-8-ribityllumazine synthase activity",,,43.92851270588236,38.476452800000004,0,42.6894081818182,0.000966037577476624
2679,GO:0008863,formate dehydrogenase (NAD+) activity,,,2.2685055294117644,2.3634828,1,2.2900912727272726,0.000964890492292613
2683,GO:0140647,P450-containing electron transport chain,,,1.0704317647058823,0.8998463999999999,0,1.0316623636363638,0.000960449776551645
2705,GO:0000103,sulfate assimilation,,,56.89626529411763,54.873402799999994,0,56.43652381818181,0.000958071417803554
2717,GO:0005980,glycogen catabolic process,,,45.62632176470587,40.543602400000005,0,44.47115827272727,0.000957340831423182
2719,GO:0050043,lactate racemase activity,,,7.015795058823526,9.1023892,1,7.490021,0.0009561008984797439
2722,GO:0004573,Glc3Man9GlcNAc2 oligosaccharide glucosidase activity,,,11.475444352941176,8.785402,0,10.86407109090909,0.000954396343985571
2731,GO:0042545,cell wall modification,,,29.461436823529407,40.890384000000005,1,32.058924818181815,0.000954307841299391
