,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
4907,GO:0016977,chitosanase activity,,,1.325224470588235,0.4096496,0,1.1171392727272724,0.004555463113307154
5147,GO:0005727,extrachromosomal circular DNA,,,0.2570544705882353,0.4611636,1,0.3034429090909091,0.004505226990212938
5231,GO:0047330,polyphosphate-glucose phosphotransferase activity,,,0.06387682352941176,0.42817359999999993,1,0.14667154545454544,0.004434288759850234
5360,GO:0006522,alanine metabolic process,,,0.07803517647058825,0.41500279999999995,1,0.15461872727272727,0.00436186446978507
5657,GO:0004421,hydroxymethylglutaryl-CoA synthase activity,,,0.34849058823529405,0.5119084,1,0.385631,0.004359299405188737
5756,GO:0035591,signaling adaptor activity,,,0.8424069411764704,0.45395880000000005,0,0.7541232727272724,0.004346499201149051
6138,GO:0006665,sphingolipid metabolic process,,,21.437174000000002,14.143180800000003,0,19.779448272727276,0.004334382699853832
6252,GO:1901575,Not Found,,,0.8369789411764704,1.2071076,1,0.9210990909090907,0.004307904402199904
6329,GO:0050605,superoxide reductase activity,,,9.313473882352943,14.8799884,1,10.578590818181821,0.004161365073966912
6344,GO:0050062,long-chain-fatty-acyl-CoA reductase activity,,,1.2485769411764707,3.5001192000000003,1,1.7602910909090905,0.004156373924493129
6388,GO:0050580,"2,5-didehydrogluconate reductase activity",,,0.7817536470588238,3.1215248000000004,1,1.3135198181818173,0.004077163444325214
6575,GO:0047605,acetolactate decarboxylase activity,,,0.7608098823529409,1.4392672,1,0.9150047272727267,0.004069610748465946
6996,GO:0103068,leukotriene C4 gamma-glutamyl transferase activity,,,0.29165482352941186,0.6142812000000001,1,0.36497900000000005,0.0040283922693217485
7010,GO:0019439,Not Found,,,0.31038600000000005,0.8136472,1,0.42476354545454525,0.00398882870129755
7039,GO:0004458,D-lactate dehydrogenase (cytochrome) activity,,,0.8429736470588234,0.4574176000000001,0,0.7553472727272726,0.003965932754093769
7140,GO:0030599,pectinesterase activity,,,29.461286941176464,40.8872632,1,32.058099727272726,0.003912267951334134
7481,GO:0003953,NAD+ nucleosidase activity,,,20.434815411764696,12.307039599999998,0,18.58759363636363,0.003898801290136656
7687,GO:0032440,2-alkenal reductase [NAD(P)+] activity,,,2.6939835294117644,0.819868,0,2.2680481818181817,0.0038498293034036277
7971,GO:0050378,UDP-glucuronate 4-epimerase activity,,,0.8460088235294115,0.4607356000000001,0,0.7584467272727269,0.0037833105839649925
8131,GO:0030798,trans-aconitate 2-methyltransferase activity,,,1.6380227058823533,2.9329856000000003,1,1.9323324545454548,0.0037492880607056765
8219,GO:0005971,ribonucleoside-diphosphate reductase complex,,,0.8658230588235293,2.1844428000000007,1,1.1655093636363636,0.0037417428076887463
8265,GO:0032329,serine transport,,,15.133732588235294,22.671646399999997,1,16.846894818181823,0.003741451038002816
8303,GO:0047115,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",,,0.9360882352941174,0.4543968000000001,0,0.8266129090909086,0.0036157298012514847
8348,2.7.1.51,Not Found,,,1.3593375294117644,0.41448,0,1.1445971818181817,0.0035770792469079437
8380,2.7.8.7,Not Found,,,15.829026588235285,22.462488800000006,1,17.336631636363627,0.003561570046726584
8410,2.7.7.23,Not Found,,,9.607745176470587,13.917436,1,10.587220363636362,0.0035613305477146073
8607,7.5.2.11,Not Found,,,4.735389058823529,4.057801999999999,0,4.581392,0.003471256503961913
8903,5.1.3.9,Not Found,,,9.80084588235294,14.319386399999996,1,10.82778690909091,0.0034428698685977054
8934,1.1.1.88,Not Found,,,0.3849685882352943,0.5658295999999999,1,0.4260733636363636,0.003436147598904193
9125,6.3.2.2,Not Found,,,3.6840732941176473,6.162186400000001,1,4.247280818181818,0.0034063146857171694
9140,2.1.1.173,Not Found,,,0.5841931764705883,0.8899735999999998,1,0.6536887272727275,0.0033967379135483936
9478,5.4.2.10,Not Found,,,33.90318482352942,42.273050000000005,1,35.80542690909091,0.0033863484327286853
9538,1.15.1.2,Not Found,,,8.883719647058824,14.190733999999999,1,10.089859272727272,0.0033823466896737778
9560,2.7.1.35,Not Found,,,47.03148141176471,40.216,0,45.48250836363635,0.003366315528782471
9746,4.2.1.-,Not Found,,,0.8848990588235294,2.9292052,1,1.3495140909090901,0.0033460890745391444
9795,1.1.1.17,Not Found,,,21.836931294117644,30.637952,1,23.83716327272727,0.0033144775884581174
9867,1.1.1.408,Not Found,,,0.051635176470588254,0.14054999999999998,1,0.07184309090909093,0.0033120815635149744
9891,4.1.2.-,Not Found,,,0.25865,0.8303876,1,0.38859036363636357,0.0032961609975915053
10000,3.4.19.13,Not Found,,,0.27134211764705884,0.586248,1,0.34291163636363636,0.0032742963885444994
10139,5.4.2.2,Not Found,,,1.547963764705882,3.7931779999999993,1,2.0582397272727277,0.003247814544903581
10154,7.1.1.1,Not Found,,,1.673644588235294,4.5197688000000005,1,2.320491,0.0031871933553495615
