,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
1246,GO:0009190,cyclic nucleotide biosynthetic process,,,0.18630164705882346,0.6166072,1,0.2840983636363636,0.002041945439342232
1292,GO:0043023,ribosomal large subunit binding,,,135.5500424705882,128.9118968,0,134.04137299999994,0.002041503859583536
1294,GO:0050462,N-acetylneuraminate synthase activity,,,0.9534389411764704,0.5056892000000001,0,0.8516776363636361,0.002001197924086559
1298,GO:0047605,acetolactate decarboxylase activity,,,0.7608098823529409,1.4392672,1,0.9150047272727267,0.0019821304222204907
1333,GO:0046522,S-methyl-5-thioribose kinase activity,,,0.23989917647058823,0.2787703999999999,1,0.24873354545454543,0.001963599751869201
1345,GO:0010142,"farnesyl diphosphate biosynthetic process, mevalonate pathway",,,0.3505821176470588,0.5130459999999999,1,0.3875057272727273,0.0019418828074040423
1346,GO:0015969,guanosine tetraphosphate metabolic process,,,29.42993694117647,29.246476800000003,0,29.38824145454545,0.001933699625010004
1367,GO:0008982,protein-N(PI)-phosphohistidine-sugar phosphotransferase activity,,,70.75258741176471,87.5263792,1,74.56481281818182,0.0019072265291042055
1378,GO:0018753,cyanuric acid amidohydrolase activity,,,0.008244117647058824,0.0070032,0,0.007962090909090908,0.0018892017556647748
1382,GO:0008787,D-allose kinase activity,,,0.17952694117647058,0.20211880000000004,1,0.18466145454545455,0.0018869933401999774
1405,GO:0004113,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity",,,0.7694068235294119,0.8631524,1,0.7907126363636365,0.0018642473260717933
1419,GO:1901564,organonitrogen compound metabolic process,,,35.7402505882353,45.42166480000001,1,37.940571999999996,0.0018628320689232218
1424,GO:0036374,glutathione hydrolase activity,,,0.27134211764705884,0.586248,1,0.34291163636363636,0.0018563239105729961
1462,GO:0006080,substituted mannan metabolic process,,,25.871580823529396,18.6981536,0,24.241256454545447,0.00181495881802053
1478,GO:0048678,response to axon injury,,,0.8403154117647057,0.45282120000000003,0,0.7522485454545451,0.0018013051523234481
1527,GO:0048583,regulation of response to stimulus,,,1.3041589411764707,0.8727159999999999,0,1.2061037272727275,0.0017990873392053383
1540,GO:0032440,2-alkenal reductase [NAD(P)+] activity,,,2.6939835294117644,0.819868,0,2.2680481818181817,0.0017953954950002944
1553,GO:0050044,galactose-6-phosphate isomerase activity,,,0.591062705882353,1.0666792,1,0.6991573636363636,0.0017541787483395137
1568,GO:0006555,methionine metabolic process,,,13.904233999999999,20.806710799999998,1,15.472978727272727,0.0017390109525132799
1601,GO:0006106,fumarate metabolic process,,,4.179128588235294,5.370635999999999,1,4.449925727272727,0.001733675661008769
1618,GO:0004122,cystathionine beta-synthase activity,,,0.07543635294117647,0.55811,1,0.1851349090909091,0.0017336601774700837
1643,GO:0160013,NAD-dependent protein de-2-hydroxyisobutyrylase activity,,,0.03462,0.023955199999999996,0,0.03219618181818182,0.0017293159095842356
1649,GO:0046917,triphosphoribosyl-dephospho-CoA synthase activity,,,1.629398235294117,1.8456295999999996,1,1.6785417272727272,0.001720478271155465
1650,GO:0004462,lactoylglutathione lyase activity,,,8.29716917647059,12.0338772,1,9.146421000000002,0.0017199661345311814
1656,GO:0042409,caffeoyl-CoA O-methyltransferase activity,,,0.8403154117647057,0.45282120000000003,0,0.7522485454545451,0.001711326197702443
1668,GO:0033989,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity",,,0.004380705882352941,0.015486000000000002,1,0.006904636363636364,0.0016935216626731925
1714,GO:0006749,glutathione metabolic process,,,0.18706399999999998,0.3312688,1,0.21983781818181813,0.001691006260935277
1740,GO:0008746,Not Found,,,0.21156847058823527,0.1582396,0,0.19944827272727278,0.001685964079241833
1760,GO:0030798,trans-aconitate 2-methyltransferase activity,,,1.6380227058823533,2.9329856000000003,1,1.9323324545454548,0.0016795198115546256
1789,GO:0008730,L(+)-tartrate dehydratase activity,,,0.44057729411764707,1.1313232,1,0.5975649999999999,0.0016776671693356977
1791,GO:0001514,selenocysteine incorporation,,,4.063415529411764,5.878370399999999,1,4.475905272727271,0.001670257658504261
1792,GO:0008663,"2',3'-cyclic-nucleotide 2'-phosphodiesterase activity",,,5.383723294117648,3.2855712,0,4.906870545454545,0.0016620828406729556
1839,GO:0097171,ADP-L-glycero-beta-D-manno-heptose biosynthetic process,,,14.41987447058824,12.919219600000003,0,14.07881654545455,0.0016578936089349597
1841,GO:1904680,peptide transmembrane transporter activity,,,35.41835870588237,35.258223199999996,0,35.38196427272729,0.0016530843568516816
1873,GO:0004756,"selenide, water dikinase activity",,,14.547741411764704,19.507868800000004,1,15.675043090909089,0.0016138185855461634
1972,GO:0015128,gluconate transmembrane transporter activity,,,18.76964941176471,28.302678,1,20.93624681818182,0.0016098169165231057
1980,GO:0034077,butanediol metabolic process,,,0.17059729411764704,0.1748484,1,0.17156345454545457,0.001601530007888045
2075,GO:0006783,heme biosynthetic process,,,3.5590552941176483,4.9461836,1,3.8743117272727283,0.0015972650289401394
2117,GO:0008671,2-dehydro-3-deoxygalactonokinase activity,,,0.06351729411764705,0.0323732,0,0.0564390909090909,0.00158623076358279
2119,GO:0006750,glutathione biosynthetic process,,,2.8960216470588236,5.690080000000002,1,3.5310349090909083,0.001586108677104789
2170,GO:0033711,4-phosphoerythronate dehydrogenase activity,,,33.8189185882353,24.043237200000004,0,31.59717281818182,0.001580579368536682
2171,GO:0008744,L-xylulokinase activity,,,0.049278352941176475,0.37000159999999993,1,0.12217,0.0015662118755400336
2195,GO:0050573,dTDP-4-dehydro-6-deoxyglucose reductase activity,,,0.6228702352941176,2.3140636,1,1.0072323636363638,0.0015628380154709702
2233,GO:0052591,Not Found,,,5.846047999999999,9.769406400000001,1,6.737720363636362,0.0015558417801012896
2293,GO:0006144,purine nucleobase metabolic process,,,0.7849988235294116,3.1069392,1,1.3127125454545456,0.0015209342708479925
2332,GO:0008816,citryl-CoA lyase activity,,,0.05997552941176468,0.12264,1,0.07421745454545456,0.0015093541313370112
2334,GO:0046537,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity",,,91.66720670588234,79.4744172,0,88.8961181818182,0.0015084430755574348
2344,GO:0043773,coenzyme F420-0 gamma-glutamyl ligase activity,,,0.35511411764705875,0.30150279999999996,0,0.3429297272727273,0.0015053408401063792
2359,GO:0043752,adenosylcobinamide kinase activity,,,41.260311058823525,46.709871199999995,1,42.49884745454545,0.0015047329686211641
2362,GO:0004418,hydroxymethylbilane synthase activity,,,19.626988470588234,20.7347204,1,19.87874572727273,0.0014979114871853379
2409,GO:0008514,organic anion transmembrane transporter activity,,,0.17594070588235297,0.5255296,1,0.25539272727272727,0.0014954684164009983
2424,GO:0019136,deoxynucleoside kinase activity,,,5.425750235294119,4.214808799999999,0,5.1505362727272725,0.0014814344573909717
2442,GO:0052665,tRNA (uracil-2'-O-)-methyltransferase activity,,,12.136500235294122,9.924839200000001,0,11.633849999999999,0.0014478391291462313
2444,GO:0140643,hydroxymethylglutaryl-CoA reductase (NADH) activity,,,0.38542341176470596,0.57301,1,0.42805672727272737,0.0014438287347287968
2469,GO:0008810,cellulase activity,,,56.987516588235295,47.55694040000001,0,54.8442038181818,0.001431344517647651
2480,GO:0015159,polysaccharide transmembrane transporter activity,,,40.93125035294117,36.7042616,0,39.97057109090909,0.001431113388803704
2486,GO:0004563,beta-N-acetylhexosaminidase activity,,,91.6504643529412,75.67497200000001,0,88.01967063636364,0.0014277821365269543
2495,GO:0004805,trehalose-phosphatase activity,,,14.282578117647063,8.7449412,0,13.024024272727278,0.001426857843156041
2501,GO:0047334,diphosphate-fructose-6-phosphate 1-phosphotransferase activity,,,63.20198705882353,56.531167599999996,0,61.685891727272725,0.001412648412263734
2564,GO:0050560,aspartate-tRNA(Asn) ligase activity,,,17.000667529411768,21.055034400000004,1,17.922114545454548,0.0014085115741590353
2593,GO:0043937,regulation of sporulation,,,30.272718470588238,37.5852212,1,31.93465090909091,0.0014026307389543398
2595,GO:0015976,carbon utilization,,,10.442108705882356,17.277236000000002,1,11.995546727272727,0.0013833517824727818
2611,GO:0045437,uridine nucleosidase activity,,,0.43339529411764705,1.2745904000000001,1,0.624576,0.001375027540126871
2624,GO:0016432,tRNA-uridine aminocarboxypropyltransferase activity,,,0.03475682352941176,0.0234036,0,0.03217654545454545,0.0013703065087335682
2659,GO:0008478,pyridoxal kinase activity,,,47.16393752941174,40.43094040000001,0,45.63371090909089,0.0013661891653130097
2673,GO:0043531,ADP binding,,,5.889644941176469,6.354359600000001,1,5.9952619090909085,0.0013557737733832873
2754,GO:0016692,NADH peroxidase activity,,,6.6780364705882365,9.223942000000001,1,7.256651363636365,0.0013505056168616175
2844,GO:0009898,cytoplasmic side of plasma membrane,,,24.465371529411765,21.8133896,0,23.86264836363637,0.0013382132508627136
2852,GO:0045862,positive regulation of proteolysis,,,0.03426847058823529,0.023520799999999998,0,0.03182581818181818,0.0013365608800033379
2893,GO:0070401,NADP+ binding,,,40.68812023529413,37.181685200000004,0,39.8912031818182,0.0013301553020058767
2922,GO:0052381,tRNA dimethylallyltransferase activity,,,86.27611458823529,79.30355439999998,0,84.69144181818179,0.001324676263166201
2938,GO:0003727,single-stranded RNA binding,,,24.32301270588235,21.9428832,0,23.78207418181818,0.0013198355180895635
2955,GO:0042121,alginic acid biosynthetic process,,,61.89329211764706,46.02190159999999,0,58.2861579090909,0.0013195356139850416
2965,GO:0015078,proton transmembrane transporter activity,,,24.65081258823529,23.05252760000001,0,24.287565999999988,0.001318127915888197
2977,GO:0008865,fructokinase activity,,,1.5689303529411762,2.7911112000000005,1,1.8466987272727273,0.0012955722149207342
3018,GO:0046912,"acyltransferase activity, acyl groups converted into alkyl on transfer",,,0.05453811764705881,0.21385239999999997,1,0.09074590909090909,0.0012907806839923739
3022,GO:0003953,NAD+ nucleosidase activity,,,20.434815411764696,12.307039599999998,0,18.58759363636363,0.0012821724271367154
3144,GO:0033819,lipoyl(octanoyl) transferase activity,,,22.261111882352942,21.2358896,0,22.028106818181836,0.0012748858864339869
3145,GO:0008815,citrate (pro-3S)-lyase activity,,,1.0011662352941173,1.8541276,1,1.1950210909090908,0.0012543363741570072
3185,GO:0006518,peptide metabolic process,,,25.55298164705882,30.88843320000001,1,26.765584272727285,0.0012530714733760455
3193,GO:0046026,precorrin-4 C11-methyltransferase activity,,,29.71811917647058,35.0889704,1,30.93876718181818,0.0012527558759179741
3194,GO:0047669,amylosucrase activity,,,7.290250470588238,11.9181648,1,8.342049181818183,0.0012527261962822312
3217,GO:0003796,lysozyme activity,,,77.74311152941176,83.59434040000001,1,79.07293627272729,0.0012479758692098373
3221,GO:0030412,formimidoyltetrahydrofolate cyclodeaminase activity,,,10.116920235294117,7.457082000000001,0,9.512411545454546,0.0012421013689027914
3245,GO:0048038,quinone binding,,,194.68110811764709,169.1007336,0,188.86738663636368,0.0012358913689730204
3258,GO:0102955,S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity,,,28.367685176470605,25.2287644,0,27.654294090909104,0.0012310651417106265
3262,GO:0006665,sphingolipid metabolic process,,,21.437174000000002,14.143180800000003,0,19.779448272727276,0.0012285908452158113
3269,GO:0019572,L-arabinose catabolic process,,,2.591936117647059,2.5464915999999995,0,2.5816078181818183,0.0012262199471439158
3279,GO:0004375,glycine dehydrogenase (decarboxylating) activity,,,31.62516564705883,31.457531599999996,0,31.587067,0.0012258235331891391
3293,GO:0010945,coenzyme A diphosphatase activity,,,3.4449902352941173,3.6790204,1,3.49817890909091,0.001217053251911121
3295,GO:0004348,glucosylceramidase activity,,,22.403492470588226,15.067674799999999,0,20.736261181818186,0.001215969091165293
3299,GO:0018729,propionate CoA-transferase activity,,,0.48531835294117637,0.2994724,0,0.4430806363636364,0.0012090190602589046
3320,GO:0009239,enterobactin biosynthetic process,,,1.3445975294117645,0.9145536,0,1.2468602727272724,0.0012061775356139934
3334,GO:0071702,Not Found,,,35.1647111764706,49.409777199999986,1,38.402226181818186,0.001204911097746153
3351,GO:0043780,cobalt-precorrin-5B C1-methyltransferase activity,,,24.64592764705882,30.306514799999995,1,25.932424727272714,0.0012045540562997067
3382,GO:0009013,succinate-semialdehyde dehydrogenase [NAD(P)+] activity,,,0.8475210588235291,0.5439184000000001,0,0.7785204545454543,0.0012024199661415636
3393,GO:0017065,single-strand selective uracil DNA N-glycosylase activity,,,1.3254490588235293,0.4096496,0,1.117312818181818,0.001201754648995979
3426,GO:0003729,mRNA binding,,,90.11174482352942,85.2625132,0,89.00964672727275,0.0012008405633921755
3432,GO:0051191,prosthetic group biosynthetic process,,,1.4728788235294115,1.9120031999999996,1,1.5726798181818176,0.0011850066110278053
3433,GO:0070009,serine-type aminopeptidase activity,,,27.194043176470586,24.8914136,0,26.670718272727274,0.0011842856580563397
3482,GO:0102027,S-adenosylmethionine:2-demethylquinol-8 methyltransferase activity,,,28.367685176470605,25.2287644,0,27.654294090909104,0.0011820988766901562
3537,GO:0043807,3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) activity,,,1.0973917647058824,0.6142544,0,0.9875878181818177,0.0011794758655032306
3567,GO:0005096,GTPase activator activity,,,1.0566348235294116,0.8303896000000001,0,1.0052154545454548,0.0011781043185861624
3597,GO:0043211,ABC-type carbohydrate transporter activity,,,4.735389058823529,4.057801999999999,0,4.581392,0.0011739297135219397
3606,GO:0006568,tryptophan metabolic process,,,0.17579541176470584,0.0665152,0,0.15095899999999995,0.0011639451814672917
3648,GO:0043419,urea catabolic process,,,3.958333176470589,3.2990247999999993,0,3.808490363636365,0.0011596249418134382
3652,GO:0047419,N-acetylgalactosamine-6-phosphate deacetylase activity,,,15.061164470588235,23.7924948,1,17.04555772727273,0.0011584399849260216
3656,GO:0030983,mismatched DNA binding,,,254.89918858823518,237.6235896,0,250.97291609090902,0.0011542113625716882
3690,GO:0031132,serine 3-dehydrogenase activity,,,0.8441987058823531,0.521892,0,0.7709471818181818,0.0011494801050622198
3727,GO:0052861,"glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group",,,0.5303137647058825,0.2011476,0,0.45550327272727276,0.001146743352626696
3763,GO:0050242,"pyruvate, phosphate dikinase activity",,,59.6607982352941,53.36798640000001,0,58.23061372727271,0.001142091732599852
3789,GO:0016994,precorrin-6A reductase activity,,,28.840871882352932,34.664075600000004,1,30.164327272727274,0.0011339728844760233
3821,GO:0035591,signaling adaptor activity,,,0.8424069411764704,0.45395880000000005,0,0.7541232727272724,0.0011321293176440221
3896,GO:0005992,trehalose biosynthetic process,,,14.334038588235291,8.7665068,0,13.068690454545452,0.001131092464060262
3918,GO:0008910,kanamycin kinase activity,,,0.9242908235294115,1.6091059999999997,1,1.0799306363636363,0.0011299628111224595
3925,GO:0106321,S-(hydroxymethyl)glutathione dehydrogenase (NADP+) activity,,,0.014190705882352942,0.07772360000000002,1,0.028630000000000003,0.0011296997460502867
4020,GO:0009289,pilus,,,49.32288729411763,49.90325800000001,1,49.45478972727271,0.0011278745414382305
4043,GO:0008781,N-acylneuraminate cytidylyltransferase activity,,,1.479678470588235,0.7303896000000001,0,1.3093855454545456,0.0011268309827586792
4058,GO:0004792,thiosulfate sulfurtransferase activity,,,15.35963,21.145192,1,16.67453045454545,0.0011262243551718178
4081,GO:0046854,phosphatidylinositol phosphate biosynthetic process,,,23.201131999999998,18.335286400000005,0,22.095257999999998,0.001123912025485541
4089,GO:0006782,protoporphyrinogen IX biosynthetic process,,,41.40890129411765,47.377569599999994,1,42.765416818181805,0.0011205951623614171
4090,GO:0019264,glycine biosynthetic process from serine,,,60.33583623529412,52.530622,0,58.56192390909091,0.001114046723388406
4102,GO:0004351,glutamate decarboxylase activity,,,21.661629058823536,17.03399,0,20.609892909090902,0.0011121350221015226
4154,GO:0080146,L-cysteine desulfhydrase activity,,,0.5915944705882356,0.6920952000000001,1,0.6144355454545454,0.0011108934845252324
4172,GO:0050082,maltose phosphorylase activity,,,0.6929144705882353,2.3522327999999995,1,1.0700322727272729,0.0011068960324149997
4175,GO:0070181,small ribosomal subunit rRNA binding,,,66.10017858823532,61.24463240000001,0,64.99664536363636,0.0011065940150199328
4194,GO:0008788,"alpha,alpha-phosphotrehalase activity",,,0.10804223529411763,0.4377747999999999,1,0.18298145454545456,0.0011056205532418855
4215,GO:0047462,phenylalanine racemase (ATP-hydrolyzing) activity,,,1.7765967058823524,0.9072180000000002,0,1.5790106363636356,0.0010955736852872485
4243,GO:0102545,phosphatidyl phospholipase B activity,,,0.04988058823529412,0.5633539999999999,1,0.16657909090909093,0.0010934420554529775
4280,GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",,,222.82671752941172,192.6833828,0,215.97595963636363,0.001087733796471975
4291,GO:0103046,alanylglutamate dipeptidase activity,,,6.457928000000001,8.251329599999998,1,6.865519272727272,0.0010841285611873628
4336,GO:0052832,inositol monophosphate 3-phosphatase activity,,,23.204771058823525,20.505478000000004,0,22.591295363636355,0.0010816601966408715
4392,GO:0046938,phytochelatin biosynthetic process,,,0.4075367058823531,0.2276004,0,0.36664209090909083,0.0010799434858837873
4415,GO:0102094,S-adenosylmethionine:2-demethylmenaquinol methyltransferase activity,,,28.367685176470605,25.2287644,0,27.654294090909104,0.0010779363580116557
4418,GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",,,19.203970588235293,28.1909492,1,21.246465727272717,0.0010769385511671726
4424,GO:0003859,Not Found,,,4.545126941176469,0.8116712000000001,0,3.6966142727272717,0.0010766424669247589
4437,GO:0032217,riboflavin transmembrane transporter activity,,,21.71681694117647,30.11640239999999,1,23.625813636363645,0.0010762286773389738
4439,GO:0043231,intracellular membrane-bounded organelle,,,14.106171411764704,9.966715200000003,0,13.165385909090904,0.001063991192841214
4474,GO:0008092,cytoskeletal protein binding,,,2.653848352941176,0.82147,0,2.2373987272727267,0.0010618998125108078
4486,GO:0009409,response to cold,,,0.15403647058823522,0.22758599999999998,1,0.17075227272727264,0.0010538146037143501
4501,GO:0000921,septin ring assembly,,,0.8234309411764703,1.4288560000000001,1,0.9610275454545454,0.0010497049936398625
4529,GO:0070417,cellular response to cold,,,0.22234541176470576,0.16678559999999998,0,0.20971818181818175,0.0010495002219622369
4532,GO:0045151,acetoin biosynthetic process,,,0.7608098823529409,1.4392672,1,0.9150047272727267,0.0010404715166993242
4533,GO:1901135,carbohydrate derivative metabolic process,,,92.81133941176469,111.12707879999999,1,96.97400745454546,0.0010369580030547536
4543,GO:0050385,ureidoglycolate lyase activity,,,1.615533176470589,3.258514000000001,1,1.9889379090909092,0.0010333805816179742
4574,GO:0050992,dimethylallyl diphosphate biosynthetic process,,,66.49327176470591,59.660908000000006,0,64.94046181818184,0.0010317354960348983
4603,GO:0003825,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity",,,0.042535529411764694,0.021875999999999996,0,0.0378401818181818,0.0010248021000452208
4608,GO:0004576,oligosaccharyl transferase activity,,,0.7940209411764704,0.9622844,1,0.8322626363636363,0.0010232601586773762
4633,GO:0015444,P-type magnesium transporter activity,,,2.497189647058823,6.8199436,1,3.479633727272728,0.0010224992037878796
4638,GO:2001070,starch binding,,,52.88013035294118,43.07538879999999,0,50.65178,0.0010209026842301458
4675,GO:0019251,anaerobic cobalamin biosynthetic process,,,34.10246670588236,41.52956040000001,1,35.790442545454546,0.0010082606456884215
4687,GO:0042278,purine nucleoside metabolic process,,,3.0413650588235286,5.1939468,1,3.5305881818181803,0.0010071445930689862
4688,GO:0017122,protein N-acetylglucosaminyltransferase complex,,,9.473075176470592,8.065507199999999,0,9.153173363636371,0.0010065969787147518
4782,GO:0047043,3-alpha-hydroxycholanate dehydrogenase activity,,,0.004380705882352941,0.015486000000000002,1,0.006904636363636364,0.001004127614084001
4791,GO:0030257,type III protein secretion system complex,,,2.7551894117647064,4.162996799999999,1,3.0751456363636365,0.0010022579757789734
4812,GO:0032329,serine transport,,,15.133732588235294,22.671646399999997,1,16.846894818181823,0.0010009155413796982
4841,GO:0008234,cysteine-type peptidase activity,,,104.19721552941176,96.3809604,0,102.42079390909089,0.0009996015417287289
4845,GO:0043214,ABC-type bacteriocin transporter activity,,,4.692060588235295,3.791322399999999,0,4.487347363636364,0.0009990350733630334
4869,GO:0010501,RNA secondary structure unwinding,,,0.24830670588235285,0.4862599999999999,1,0.30238699999999996,0.0009984456395515113
4898,GO:0008771,[citrate (pro-3S)-lyase] ligase activity,,,3.305280941176469,4.564881199999999,1,3.591553727272726,0.0009980331639940431
4905,GO:0004046,aminoacylase activity,,,0.08243741176470587,0.1499212,1,0.09777463636363633,0.0009960232582458932
4935,GO:0009346,ATP-independent citrate lyase complex,,,0.9290943529411764,1.6010631999999998,1,1.0818145454545454,0.0009943126022165412
4953,GO:0004888,transmembrane signaling receptor activity,,,37.50772917647058,27.9211332,0,35.32895736363637,0.0009887535297934227
4959,GO:0045901,positive regulation of translational elongation,,,0.3969477647058823,0.3721304000000001,0,0.3913074545454544,0.0009837417727189453
4969,GO:0009055,electron transfer activity,,,666.0222761176468,636.8165544,0,659.3846120909084,0.0009825248761389212
4992,GO:0005940,septin ring,,,0.8159607058823525,1.4217535999999997,1,0.9536409090909088,0.0009818629069785042
5017,GO:0015171,amino acid transmembrane transporter activity,,,15.644177882352944,23.2524268,1,17.37332536363636,0.0009776146185399772
5102,GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity,,,69.96186494117644,66.88627520000001,0,69.26286727272725,0.0009758493086141507
5167,GO:0016209,antioxidant activity,,,85.34382529411766,68.92941359999999,0,81.61327718181818,0.0009753343502263694
5225,GO:0102499,SHG alpha-glucan phosphorylase activity,,,40.06398717647057,37.4230172,0,39.463766727272706,0.0009742055037411177
5226,GO:0008808,cardiolipin synthase activity,,,66.59339988235294,56.69740960000001,0,64.34431118181817,0.0009742027413675964
5236,GO:0016403,dimethylargininase activity,,,0.01879905882352941,0.027802000000000004,1,0.020845181818181815,0.0009697976265247286
5349,GO:0006276,plasmid maintenance,,,0.08295341176470587,0.22844199999999998,1,0.11601900000000001,0.0009695552719319637
5388,GO:0009427,"bacterial-type flagellum basal body, distal rod, L ring",,,0.8586114117647058,0.7266312,0,0.8286159090909091,0.0009639116500192748
