,ID,Name,Linked_OTUs,Named_linked_OTUs,Average presence in 0,Average presence in 1,Representative_group,Average presence (total),Average_importance
2571,GO:0102545,phosphatidyl phospholipase B activity,,,0.04988058823529412,0.5633539999999999,1,0.16657909090909093,0.0009904363829010162
2610,GO:0016701,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",,,0.3371216470588236,0.6253652000000001,1,0.4026315454545454,0.0009864877813099326
2649,GO:0015173,aromatic amino acid transmembrane transporter activity,,,0.5712709411764706,0.7835192000000001,1,0.6195091818181819,0.0009834448989090232
2683,GO:0140647,P450-containing electron transport chain,,,1.0704317647058823,0.8998463999999999,0,1.0316623636363638,0.0009664701815763378
2730,GO:0006601,creatine biosynthetic process,,,0.5190594117647059,1.4826836,1,0.738064909090909,0.0009645512631928799
2731,GO:0042545,cell wall modification,,,29.461436823529407,40.890384000000005,1,32.058924818181815,0.0009577865429270195
2799,GO:0003839,gamma-glutamylcyclotransferase activity,,,0.8641290588235297,1.5225116,1,1.0137614545454547,0.0009538916384451071
2928,GO:0004459,L-lactate dehydrogenase activity,,,14.300130470588234,18.7515364,1,15.311813636363635,0.0009496077477872683
2938,GO:0015689,molybdate ion transport,,,22.21258882352942,25.9465904,1,23.061225545454544,0.0009484487005510191
2952,GO:0097573,Not Found,,,16.39621976470588,22.745673200000002,1,17.839277363636363,0.0009478332517173213
2961,GO:0015826,threonine transport,,,15.133732588235294,22.671646399999997,1,16.846894818181823,0.0009390230089332813
2970,GO:1901135,carbohydrate derivative metabolic process,,,92.81133941176469,111.12707879999999,1,96.97400745454546,0.0009382350130191416
2979,GO:0047324,phosphoenolpyruvate-glycerone phosphotransferase activity,,,0.5204484705882355,1.123254,1,0.6574497272727274,0.0009381163951452465
3000,GO:0051191,prosthetic group biosynthetic process,,,1.4728788235294115,1.9120031999999996,1,1.5726798181818176,0.0009355196111422165
3003,GO:0042242,"cobyrinic acid a,c-diamide synthase activity",,,32.08877341176472,39.6439544,1,33.80586,0.0009350416164147125
3016,GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,,,51.54535011764707,66.75806200000001,1,55.00278463636367,0.0009297404187624469
3023,GO:0004149,dihydrolipoyllysine-residue succinyltransferase activity,,,2.7779852941176464,1.5988932,0,2.510009818181818,0.0009262243238591421
3096,GO:0009082,branched-chain amino acid biosynthetic process,,,0.023240352941176472,0.024218399999999994,1,0.023462636363636373,0.000924659740768107
3104,GO:0043828,tRNA 2-selenouridine synthase activity,,,0.9600184705882352,0.8110968,0,0.9261726363636366,0.000915037280620455
3112,GO:0003873,6-phosphofructo-2-kinase activity,,,0.4058616470588234,0.5852232,1,0.4466256363636362,0.0009113151957333502
3127,GO:0004312,fatty acid synthase activity,,,0.003333999999999999,0.003878,1,0.0034576363636363624,0.0009072806969810339
3134,GO:0051607,defense response to virus,,,109.54735188235293,119.49940000000002,1,111.809181,0.0009072795293238692
3140,GO:0006750,glutathione biosynthetic process,,,2.8960216470588236,5.690080000000002,1,3.5310349090909083,0.0009055718255719962
3162,GO:0008737,L-fuculokinase activity,,,1.7195335294117644,0.9075831999999999,0,1.534999363636363,0.0009010080404725054
3198,GO:0004122,cystathionine beta-synthase activity,,,0.07543635294117647,0.55811,1,0.1851349090909091,0.0008957081940499798
3223,GO:0006003,"fructose 2,6-bisphosphate metabolic process",,,0.6125802352941176,1.0409704,1,0.7099416363636364,0.0008954534045314903
3257,GO:0004316,3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity,,,14.933103176470585,15.4432492,1,15.04904545454545,0.0008950764785223169
3269,GO:0006419,alanyl-tRNA aminoacylation,,,73.63910729411762,82.5924416,1,75.673956,0.0008939982179704027
3303,GO:0046938,phytochelatin biosynthetic process,,,0.4075367058823531,0.2276004,0,0.36664209090909083,0.0008922340730735662
3334,GO:0048472,threonine-phosphate decarboxylase activity,,,43.4681408235294,51.3367812,1,45.25646818181818,0.0008899609525638624
3368,GO:0004357,glutamate-cysteine ligase activity,,,3.7826745882352943,6.3338864,1,4.362495454545455,0.0008860990859533976
3373,GO:0016434,rRNA (cytosine) methyltransferase activity,,,0.9012934117647058,0.7142500000000002,0,0.8587835454545454,0.0008834430018609393
3383,GO:0015667,site-specific DNA-methyltransferase (cytosine-N4-specific) activity,,,6.517277999999998,1.966706,0,5.4830570909090905,0.0008728415488137619
3406,GO:0004410,homocitrate synthase activity,,,0.03884305882352941,0.06386319999999998,1,0.044529454545454546,0.0008684689718036047
3409,GO:0030267,glyoxylate reductase (NADPH) activity,,,2.0718535294117646,2.4269372,1,2.1525543636363635,0.0008475860313344873
3425,GO:0006276,plasmid maintenance,,,0.08295341176470587,0.22844199999999998,1,0.11601900000000001,0.0008460376031218716
3449,GO:0001530,lipopolysaccharide binding,,,0.9384351764705883,0.7453572000000002,0,0.8945538181818183,0.0008439579452034007
3475,GO:0015846,polyamine transport,,,29.76946552941176,36.0667956,1,31.200676909090898,0.0008390765033911687
3487,GO:0008860,ferredoxin-NAD+ reductase activity,,,1.1415741176470593,1.2759247999999999,1,1.172108363636364,0.0008353791297698463
3495,GO:0008744,L-xylulokinase activity,,,0.049278352941176475,0.37000159999999993,1,0.12217,0.0008292995636878309
3500,GO:0042132,"fructose 1,6-bisphosphate 1-phosphatase activity",,,39.320853058823545,45.41399160000001,1,40.70565727272729,0.0008179445221610033
3525,GO:0046140,corrin biosynthetic process,,,31.445774470588223,38.2032012,1,32.98155327272727,0.0008153575613965875
3549,GO:0016852,sirohydrochlorin cobaltochelatase activity,,,34.103363058823525,41.531354,1,35.79154281818182,0.0008147712423413374
3569,GO:0047465,N-acylglucosamine-6-phosphate 2-epimerase activity,,,9.803762588235294,14.452231199999998,1,10.86023272727273,0.0008136813386191161
3593,GO:0016756,glutathione gamma-glutamylcysteinyltransferase activity,,,0.4054451764705884,0.22646280000000002,0,0.3647673636363637,0.0008133249412579206
3609,GO:0052861,"glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group",,,0.5303137647058825,0.2011476,0,0.45550327272727276,0.000810392371408954
3702,GO:0006635,fatty acid beta-oxidation,,,0.9056335294117643,0.8540323999999999,0,0.8939059999999995,0.0008100327587525859
3706,GO:0102953,hypoglycin A gamma-glutamyl transpeptidase activity,,,0.29165482352941186,0.6142812000000001,1,0.36497900000000005,0.0008075523772031164
3712,GO:0006555,methionine metabolic process,,,13.904233999999999,20.806710799999998,1,15.472978727272727,0.0008057105350275878
3716,GO:0006760,folic acid-containing compound metabolic process,,,2.2333156470588227,1.0961916,0,1.9748783636363636,0.0008042106125057336
3729,GO:0017065,single-strand selective uracil DNA N-glycosylase activity,,,1.3254490588235293,0.4096496,0,1.117312818181818,0.0008037111292761384
3733,GO:0015128,gluconate transmembrane transporter activity,,,18.76964941176471,28.302678,1,20.93624681818182,0.0008011978645100007
3746,GO:0043130,ubiquitin binding,,,2.7050276470588233,0.850828,0,2.2836186363636366,0.0007997585992838057
3834,GO:0005267,potassium channel activity,,,0.8157780000000002,0.7721103999999996,0,0.8058535454545457,0.0007928516636850501
3860,GO:0019008,Not Found,,,21.069249294117647,25.129244799999995,1,21.991975545454547,0.000789790436193066
3873,GO:0004802,transketolase activity,,,30.369820705882354,35.9564632,1,31.639512181818183,0.0007884137683239395
3892,GO:0006602,creatinine catabolic process,,,0.5190594117647059,1.4826836,1,0.738064909090909,0.0007881387671046017
3899,GO:0043884,CO-methylating acetyl-CoA synthase activity,,,2.4340211764705884,3.5665660000000003,1,2.691417727272727,0.0007823316266050038
3903,GO:0031167,rRNA methylation,,,44.647314705882344,39.250751599999994,0,43.42082309090909,0.0007800605453697762
3930,GO:0008706,6-phospho-beta-glucosidase activity,,,6.914294823529412,11.4382628,1,7.942469363636361,0.0007800410076495177
3981,GO:0016052,carbohydrate catabolic process,,,326.2169976470588,282.7319076,0,316.33402263636356,0.0007794805979426696
3989,GO:0000014,single-stranded DNA endodeoxyribonuclease activity,,,1.6150718823529417,3.9312723999999997,1,2.141481090909092,0.0007790467878501879
4000,GO:0070191,Not Found,,,0.48814611764705884,0.46503880000000003,0,0.4828944545454544,0.0007784057652962138
4009,GO:0047419,N-acetylgalactosamine-6-phosphate deacetylase activity,,,15.061164470588235,23.7924948,1,17.04555772727273,0.000774588084834915
4017,GO:0050385,ureidoglycolate lyase activity,,,1.615533176470589,3.258514000000001,1,1.9889379090909092,0.000773669520631524
4026,GO:0004355,glutamate synthase (NADPH) activity,,,33.602719176470586,41.2955416,1,35.351087909090914,0.0007727540502612464
4034,GO:0006571,tyrosine biosynthetic process,,,56.833801529411744,57.91161040000001,1,57.07875809090908,0.0007666943034973026
4041,GO:0019159,nicotinamide-nucleotide amidase activity,,,1.0143755294117647,2.8802192000000004,1,1.4384309090909086,0.0007650006828466904
4054,GO:0008967,phosphoglycolate phosphatase activity,,,17.42758458823529,22.980073599999997,1,18.689513909090913,0.0007640270508607455
4084,GO:0006568,tryptophan metabolic process,,,0.17579541176470584,0.0665152,0,0.15095899999999995,0.0007631548898546868
4092,GO:0004129,cytochrome-c oxidase activity,,,0.5769636470588234,0.7365043999999998,1,0.6132229090909089,0.000762865202141847
4123,GO:0000902,cell morphogenesis,,,88.72811235294118,93.05725399999997,1,89.71200818181818,0.0007588389778803668
4134,GO:0047789,creatininase activity,,,5.977996235294117,6.870172,1,6.180763454545454,0.0007578305776993573
4136,GO:0032955,regulation of division septum assembly,,,17.632930117647057,13.456460000000002,0,16.683732363636356,0.0007543845489101
4176,GO:0008677,2-dehydropantoate 2-reductase activity,,,31.02847917647059,26.866116000000005,0,30.082487545454537,0.0007542739109269428
4191,GO:0009409,response to cold,,,0.15403647058823522,0.22758599999999998,1,0.17075227272727264,0.0007527523088995205
4199,GO:0004756,"selenide, water dikinase activity",,,14.547741411764704,19.507868800000004,1,15.675043090909089,0.0007516018947944616
4238,GO:0006065,UDP-glucuronate biosynthetic process,,,40.846444235294136,31.6725412,0,38.76146627272728,0.0007504341130037733
4262,GO:0008808,cardiolipin synthase activity,,,66.59339988235294,56.69740960000001,0,64.34431118181817,0.000738811807854641
4273,GO:0043811,phosphate:acyl-[acyl carrier protein] acyltransferase activity,,,43.85507270588236,37.8345056,0,42.48676199999996,0.0007374301248410474
4302,GO:0009385,N-acylmannosamine-6-phosphate 2-epimerase activity,,,9.803702588235295,14.452079999999999,1,10.860152000000005,0.0007355826814830904
4318,GO:0009190,cyclic nucleotide biosynthetic process,,,0.18630164705882346,0.6166072,1,0.2840983636363636,0.0007354586601538303
4329,GO:0045151,acetoin biosynthetic process,,,0.7608098823529409,1.4392672,1,0.9150047272727267,0.0007322387109255014
4364,GO:0102971,phosphinothricin N-acetyltransferase activity,,,1.4854971764705884,4.072162400000001,1,2.0733756363636355,0.0007302646631410651
4370,GO:0030254,protein secretion by the type III secretion system,,,4.845705529411765,7.2130076,1,5.383728727272728,0.0007296909043153762
4374,GO:0008964,phosphoenolpyruvate carboxylase activity,,,2.9551330588235287,5.643883999999999,1,3.5662128181818167,0.0007259236479233302
4404,GO:0050066,"L-lysine 2,3-aminomutase activity",,,9.600004470588235,8.150218399999998,0,9.270507636363636,0.000722208931907424
4407,GO:0043094,cellular metabolic compound salvage,,,36.65318764705881,34.9340396,0,36.26247218181817,0.0007205415070180524
4457,GO:0050560,aspartate-tRNA(Asn) ligase activity,,,17.000667529411768,21.055034400000004,1,17.922114545454548,0.0007193044665014832
4460,GO:0006146,adenine catabolic process,,,16.355059411764703,19.753797599999995,1,17.127499909090908,0.0007188753372279593
4463,GO:0016002,sulfite reductase activity,,,0.744682117647059,0.5455852,0,0.6994328181818183,0.0007168599653912713
4508,GO:0071945,regulation of bacterial-type flagellum-dependent cell motility by regulation of motor speed,,,0.020011058823529417,0.0310984,1,0.022530909090909088,0.0007162291662126377
4585,GO:0007035,vacuolar acidification,,,0.5139339999999999,0.5105048000000001,0,0.513154636363636,0.0007160065312451773
4602,GO:0016868,intramolecular phosphotransferase activity,,,53.204898705882336,43.232678400000005,0,50.93848499999999,0.0007135993968344738
4620,GO:0008730,L(+)-tartrate dehydratase activity,,,0.44057729411764707,1.1313232,1,0.5975649999999999,0.0007110653551049248
4645,GO:0047794,cyclohexadienyl dehydrogenase activity,,,0.7392862352941176,1.6315356,1,0.9420701818181814,0.0007056573547230277
4647,GO:0006751,glutathione catabolic process,,,0.3112408235294117,0.5928164,1,0.3752352727272728,0.0007030588092471185
4648,GO:0008456,alpha-N-acetylgalactosaminidase activity,,,1.5606170588235293,2.8349719999999996,1,1.8502431818181824,0.0007025197452688499
4671,GO:0016998,cell wall macromolecule catabolic process,,,61.51823188235294,70.5711644,1,63.575716545454526,0.0007024508580839795
4727,GO:0008816,citryl-CoA lyase activity,,,0.05997552941176468,0.12264,1,0.07421745454545456,0.0007023069495995228
4745,GO:0043866,adenylyl-sulfate reductase (thioredoxin) activity,,,2.171127176470589,0.8627115999999999,0,1.8737600000000008,0.0007022611744345051
4757,GO:0008815,citrate (pro-3S)-lyase activity,,,1.0011662352941173,1.8541276,1,1.1950210909090908,0.0006977946988942552
4765,GO:0003859,Not Found,,,4.545126941176469,0.8116712000000001,0,3.6966142727272717,0.000693254964132525
4768,GO:0047482,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity,,,0.6791071764705885,1.2622056000000004,1,0.8116295454545451,0.0006928208286653768
4776,GO:0052906,tRNA (guanine(37)-N1)-methyltransferase activity,,,60.33350682352942,62.683735199999994,1,60.86764963636364,0.0006927719833241124
4804,GO:0030257,type III protein secretion system complex,,,2.7551894117647064,4.162996799999999,1,3.0751456363636365,0.0006892534022785076
4832,GO:0036374,glutathione hydrolase activity,,,0.27134211764705884,0.586248,1,0.34291163636363636,0.0006879926468071818
4907,GO:0016977,chitosanase activity,,,1.325224470588235,0.4096496,0,1.1171392727272724,0.0006839616917529631
4959,GO:0016032,viral process,,,0.2829328235294118,0.484508,1,0.3287453636363636,0.0006769672604848184
4971,GO:0008201,heparin binding,,,0.023338823529411766,0.058944399999999994,1,0.031430999999999994,0.0006753165403631156
4973,GO:0016855,"racemase and epimerase activity, acting on amino acids and derivatives",,,19.026792352941168,23.888673200000003,1,20.131765272727257,0.0006687344432062703
4975,GO:0050797,thymidylate synthase (FAD) activity,,,15.33514811764705,17.378437200000004,1,15.799531999999989,0.0006670233296874465
4977,GO:0008610,lipid biosynthetic process,,,2.2648691764705893,4.4801492000000005,1,2.7683419090909096,0.0006660210228302216
5028,GO:0003992,N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity,,,17.967114117647064,22.620206800000002,1,19.024635181818187,0.0006659876690479273
5050,GO:0019251,anaerobic cobalamin biosynthetic process,,,34.10246670588236,41.52956040000001,1,35.790442545454546,0.0006638907568260915
